ds,yhat
2019-01-23,0.03562800701404303
2019-01-24,0.0336416833597182
2019-01-25,0.04674289814616076
2019-01-26,0.042139965605297786
2019-01-27,0.03245461028070641
2019-01-28,0.05694986915934305
2019-01-29,0.039990905041768894
2019-01-30,0.04576906592311173
2019-01-31,0.028283638158742512
2019-02-01,0.028239750695666956
2019-02-02,0.014483201672817629
2019-02-03,0.0005258805646978591
2019-02-04,0.025670559327908227
2019-02-05,0.013523684079145289
2019-02-06,0.026910620290830516
2019-02-07,0.01814723942167808
2019-02-08,0.02626911281149119
2019-02-09,0.018776128455041927
2019-02-10,0.008389152233843757
2019-02-11,0.034286702447283546
2019-02-12,0.020592879304503913
2019-02-13,0.031139774684738553
2019-02-14,0.01949108522004146
2019-02-15,0.025878602808687944
2019-02-17,0.010904037944841977
2019-02-18,0.04145047907854058
2019-02-19,0.03350778465546876
2019-02-20,0.04953661234616573
2019-02-21,0.04154007823932378
2019-02-22,0.048310853674971455
2019-02-23,0.03720124690625333
2019-02-24,0.020910607416783633
2019-02-25,0.0387530478822184
2019-02-26,0.015169866726215491
2019-02-27,0.014502441785797153
2019-02-28,-0.008994195517030457
2019-03-01,-0.014249507855562338
2019-03-02,-0.03197163576022179
2019-03-03,-0.04818197994598085
2019-03-04,-0.023172489007610594
2019-03-05,-0.03308260537961306
2019-03-06,-0.015064071224578054
2019-03-07,-0.017062639862353547
2019-03-08,-0.0006019060163127577
2019-03-09,0.0009958107175717847
2019-03-10,-0.0005525476667845863
2019-03-11,0.0328650941183686
2019-03-12,0.024384880559486732
2019-03-13,0.037071503474249944
2019-03-14,0.024062817468715844
2019-03-15,0.025586386296113713
2019-03-16,0.010449826330562092
2019-03-17,-0.00744936233424876
2019-03-18,0.011918462375882798
2019-03-19,-0.00690617925001593
2019-03-20,-0.00011837749749189254
2019-03-21,-0.01453862928108905
2019-03-22,-0.010517350551355904
2019-03-24,-0.031163784006882734
2019-03-25,-0.004394785657039725
2019-03-26,-0.01644603213919666
2019-03-27,-0.0041696801812493665
2019-03-28,-0.014622687063963757
2019-03-29,-0.008000060501927753
2019-03-30,-0.016077113102386884
2019-03-31,-0.02562507586704642
2019-04-01,0.002703209146948226
2019-04-02,-0.007186426344532662
2019-04-03,0.007969649098388999
2019-04-04,0.0009302910321740167
2019-04-05,0.01105432162639087
2019-04-06,0.00595514858282729
2019-04-07,-0.0017808659155455799
2019-04-08,0.026662462281931247
2019-04-09,0.014893062724591436
2019-04-10,0.026185789057554983
2019-04-11,0.01363518758501744
2019-04-12,0.017212034367214798
2019-04-16,-3.0683406057384e-05
2019-04-17,0.010104052187809387
2019-04-18,-0.0017631355211055293
2019-04-19,0.003916194284388294
2019-04-20,-0.00507298903213195
2019-04-21,-0.016000009621292603
2019-04-22,0.010060497613201031
2019-04-23,-0.0032148820254244183
2019-04-24,0.007474627459672672
2019-04-25,-0.0047921845148162084
2019-04-26,-9.816985540490875e-05
2019-04-27,-0.010129592336199686
2019-04-28,-0.021587079215651114
2019-04-29,0.0049344718049531
2019-04-30,-0.006609538393777752
2019-05-01,0.007086887530413064
2019-05-02,-0.001184475186360813
2019-05-03,0.007953980233438341
2019-05-04,0.0021150826732458453
2019-05-05,-0.006138212526227236
2019-05-06,0.021964424821023246
2019-05-07,0.009968150828735662
2019-05-08,0.021078940137853174
2019-05-09,0.0083313055342228
2019-05-10,0.011661635126382821
2019-05-11,-0.0005235907208134168
2019-05-12,-0.014753881418704155
2019-05-13,0.008623310539324547
2019-05-14,-0.006122984843481928
2019-05-15,0.004674466600802646
2019-05-16,-0.005810089724069142
2019-05-17,0.0021720955469910035
2019-05-18,-0.003442599732605158
2019-05-19,-0.009852088339321888
2019-05-20,0.021834834954799362
2019-05-21,0.015138710870818226
2019-05-22,0.03307816072907213
2019-05-23,0.02833316908008434
2019-05-24,0.04032877744099067
2019-05-25,0.03682934665550017
2019-05-26,0.030573821357214124
2019-05-27,0.06044862306875742
2019-05-28,0.04998716164969351
2019-05-29,0.062222224950316
2019-05-30,0.04986517753393536
2019-05-31,0.05243685913283222
2019-06-02,0.019516298092013846
2019-06-03,0.036771219176394976
2019-06-04,0.014186991644655879
2019-06-05,0.015981590443218296
2019-06-06,-0.0038266073742410853
2019-06-07,-0.004447712476076466
2019-06-08,-0.01685371752555546
2019-06-09,-0.027274356843322578
2019-06-10,0.0038546252744341876
2019-06-11,0.0002936940242723833
2019-06-12,0.024791283020958458
2019-06-13,0.029249048007728942
2019-06-15,0.05901864202308449
2019-06-16,0.06185355684732888
2019-06-17,0.09794007427838552
2019-06-18,0.08985014866272774
2019-06-19,0.10018694612255469
2019-06-20,0.08183245274565774
2019-06-21,0.07505103099940627
2019-06-22,0.049031798473668495
2019-06-23,0.018401451585920464
2019-06-24,0.02421432386936374
2019-06-25,-0.0077728918600254125
2019-06-26,-0.01249066575869617
2019-06-27,-0.03560812390814692
2019-06-28,-0.036593295944430074
2019-06-29,-0.04717762385384096
2019-06-30,-0.054694646775990396
2019-07-01,-0.02081030454302215
2019-07-02,-0.02288030557501609
2019-07-03,0.0010619636476102354
2019-07-04,0.002631669973222228
2019-07-05,0.020334454360365843
2019-07-06,0.021290539042144962
2019-07-07,0.017952083127162486
2019-07-08,0.049298344519504725
2019-07-09,0.03929478763133622
2019-07-10,0.05164926309634088
2019-07-11,0.0398547576181288
2019-07-12,0.04416548905946678
2019-07-13,0.03311105972207866
2019-07-14,0.020085153773323882
2019-07-15,0.04450275210331878
2019-07-16,0.030305194072400028
2019-07-17,0.04082583974955112
2019-07-18,0.028976804688928208
2019-07-19,0.03437199629809533
2019-07-20,0.024963258002569544
2019-07-21,0.01370686050778563
2019-07-22,0.039746712487430676
2019-07-23,0.026898136107340292
2019-07-24,0.03845957555292809
2019-07-25,0.027333423985002527
2019-07-26,0.03309291781801684
2019-07-28,0.011627522364938636
2019-07-29,0.03619130696503512
2019-07-30,0.020998227545426996
2019-07-31,0.029385641990478863
2019-08-01,0.014491198209038226
2019-08-02,0.01634284083556702
2019-08-03,0.003439197891942688
2019-08-04,-0.010656286034399862
2019-08-05,0.013786813584589525
2019-08-06,0.0010689631749759738
2019-08-07,0.014801306032602539
2019-08-08,0.007973708807166812
2019-08-09,0.019994199614470663
2019-08-10,0.01829873349531471
2019-08-11,0.01505926769138023
2019-08-12,0.048473302475277924
2019-08-13,0.041401716276233444
2019-08-14,0.0563543588284884
2019-08-15,0.04577094991096095
2019-08-16,0.049201306919647365
2019-08-17,0.034953633619686876
2019-08-18,0.016724454534867792
2019-08-19,0.03469826838827163
2019-08-20,0.013908200202669129
2019-08-21,0.018897847190290668
2019-08-22,0.0036826018132279544
2019-08-23,0.008666923176575485
2019-08-24,0.002131541678909485
2019-08-25,-0.003165731987504545
2019-08-26,0.03122179474762262
2019-08-27,0.028030116850000168
2019-08-28,0.04927882556091975
2019-08-29,0.046606683213087
2019-08-30,0.058546309857949286
2019-08-31,0.05229518939386793
2019-09-01,0.040481200203080214
2019-09-02,0.06239354586936832
2019-09-03,0.04245365966323662
2019-09-04,0.044952318821338884
2019-09-06,0.020636864536655666
2019-09-08,-0.012560492090806619
2019-09-09,0.011009840115784144
2019-09-10,-0.001628337254169849
2019-09-11,0.012470588773882688
2019-09-12,0.005613628045466518
2019-09-13,0.016679781045063256
2019-09-14,0.012866975424523565
2019-09-15,0.006474228718984929
2019-09-16,0.03618540895268566
2019-09-17,0.025620411376597343
2019-09-18,0.038168441224900734
2019-09-19,0.0270797568237022
2019-09-20,0.03245697187847217
2019-09-21,0.022752995839986093
2019-09-22,0.011321430046188864
2019-09-23,0.03752723250298772
2019-09-24,0.025212021736389197
2019-09-25,0.03753955121609563
2019-09-26,0.027189428746545903
2019-09-27,0.033514973354960384
2019-09-28,0.02423548246137825
2019-09-29,0.012167726824048727
2019-09-30,0.0364673506895223
2019-10-01,0.02114845146429791
2019-10-06,-0.0003684630855743075
2019-10-07,0.02765968697075518
2019-10-08,0.017881352370432278
2019-10-09,0.03321239412892872
2019-10-10,0.026079536045727103
2019-10-11,0.03559965500382198
2019-10-12,0.029291041051860665
2019-10-13,0.019819578023433773
2019-10-15,0.03255972541421138
2019-10-16,0.042457961088433874
2019-10-17,0.029439769206282933
2019-10-18,0.03376314082693145
2019-10-19,0.023929572267598218
2019-10-20,0.013225608028004345
2019-10-21,0.04083475282413192
2019-10-22,0.030316846923413323
2019-10-24,0.03562653658063155
2019-10-25,0.04274381684359672
2019-10-26,0.03327375093048549
2019-10-27,0.019887872018172843
2019-10-29,0.023158775482356914
2019-10-30,0.028140389967797205
2019-11-01,0.011631620587941233
2019-11-02,-3.5401052355749085e-05
2019-11-03,-0.010584255209872336
2019-11-04,0.019430786936897704
2019-11-05,0.013600173455189997
2019-11-06,0.034495979991982555
2019-11-07,0.033904997691895575
2019-11-08,0.031362407800183296
2019-11-09,0.005908601880582787
2019-11-10,0.011352167070579958
2019-11-11,0.05041718590769269
2019-11-12,0.030806182056735725
2019-11-14,0.08865943612299759
2019-11-15,0.04306213201168751
2019-11-16,-0.015262944175812629
2019-11-17,-0.02201402065431316
2019-11-18,0.11603662576575188
2019-11-19,0.02626295413292199
2019-11-20,-0.026210600607252915
2019-11-21,0.04509293262307014
2019-11-22,-0.026113431142203297
2019-11-23,-0.0012926765876413622
2019-11-24,0.01631690726292699
2019-11-25,-0.05251022117504525
2019-11-26,-0.009698739255567614
2019-11-27,0.09193743613574304
2019-11-28,0.05349115347737958
2019-11-29,0.5682540993513641
2019-11-30,0.45880267448443035
2019-12-01,-0.03486116672148354
2019-12-02,0.05837016621629781
2019-12-03,-0.03092507843972022
2019-12-04,-0.035190927216835394
2019-12-05,-0.012664502847339394
2019-12-06,0.04242699839113543
2019-12-07,0.04425715740636541
2019-12-08,0.04396485763826634
2019-12-09,0.07881006820934017
2019-12-10,0.07089180079271931
2019-12-11,0.0039051573183064327
2019-12-12,0.006781354363747924
2019-12-13,0.006128117016642263
2019-12-14,-0.002378652141130033
2019-12-15,0.003398596732025673
2019-12-16,0.0014235303402731388
2019-12-17,0.0016305248189211578
2019-12-18,-0.0030113742192260234
2019-12-19,0.0004874090748063255
2019-12-20,0.0006508666860257396
2019-12-21,-0.01452321211784191
2019-12-22,0.007182785880453735
2019-12-23,0.002913874817877138
2019-12-24,0.0021821385629747087
2019-12-25,0.4893827693957939
2019-12-26,0.014652264429884442
2019-12-27,-0.12395136619759502
2019-12-28,0.7748386378375174
2019-12-29,-0.04608923945859465
2019-12-30,0.054826347135473345
2020-01-01,0.042686004798741864
2020-01-03,0.01371256152733032
2020-01-04,-0.002420689731120987
2020-01-05,-0.016277814448218658
2020-01-06,0.01118640713776723
2020-01-07,0.003026175341602419
2020-01-08,0.021315929318318733
2020-01-09,0.01754062013087687
2020-01-10,0.029948318089145873
2020-01-11,0.025405456635838986
2020-01-12,0.016236725839223955
2020-01-13,0.04150777265872817
2020-01-14,0.02551800252118693
2020-01-15,0.032528762924245336
2020-01-16,0.016720940756960852
2020-01-17,0.019044747968581507
2020-01-18,0.008590849106727732
2020-01-19,-0.0009523823442833534
2020-01-20,0.029765351280472637
2020-01-21,0.02422711914951342
2020-01-22,0.04494891009796702
2020-01-23,0.04376698983325859
2020-01-24,0.05911285313703307
2020-01-25,0.057827882668718945
2020-01-26,0.052004653224435475
2020-01-27,0.08031066729195326
2020-01-28,0.066552952696879
2020-01-29,0.07449527449998855
2020-01-30,0.05790629350624312
2020-01-31,0.0574862872590529
2020-02-01,0.04228943415921618
2020-02-02,0.026199121750728232
2020-02-03,0.0489755184757031
2020-02-04,0.034679121672031854
2020-02-05,0.046501581209690765
2020-02-06,0.036973188753103056
2020-02-07,0.04515965296823583
2020-02-08,0.0384111870575817
2020-02-09,0.0291587555147792
2020-02-10,0.05621713532644872
2020-02-11,0.043352815116057694
2020-02-12,0.054124343759090705
2020-02-13,0.041966758804968085
2020-02-14,0.04715998720349608
2020-02-15,0.03829106767533491
2020-02-16,0.028762414205657123
2020-02-17,0.057862863870401016
2020-02-18,0.04920566569176206
2020-02-19,0.0655676376617946
2020-02-20,0.05910330496227767
2020-02-21,0.06855125800422618
2020-02-22,0.060999237706197224
2020-02-23,0.04870405657077001
2020-02-24,0.07042445392102037
2020-02-25,0.05002055476874675
2020-02-26,0.051321051017255134
2020-02-27,0.0282222904475386
2020-02-29,0.0010045703174175885
2020-03-01,-0.01940700633917848
2020-03-02,0.0006463004154222615
2020-03-03,-0.014345976732053185
2020-03-04,-0.0008920955915859077
2020-03-05,-0.00637475636069388
2020-03-06,0.008084228429067693
2020-03-07,0.009348965959667055
2020-03-08,0.00908808716228516
2020-03-09,0.045147952323623855
2020-03-10,0.04023154027676374
2020-03-11,0.05687616465398774
2020-03-12,0.04768178741500191
2020-03-13,0.05240770123488553
2020-03-14,0.039526654190105294
2020-03-15,0.022772667673730325
2020-03-16,0.04219087926415136
2020-03-17,0.022494252491188915
2020-03-18,0.027771255406300696
2020-03-19,0.01153598966159751
2020-03-20,0.013760821268962508
2020-03-21,0.002482502597653917
2020-03-22,-0.009499687659229872
2020-03-23,0.016641274402124328
2020-03-24,0.0043551201412763
2020-03-25,0.016639893626158236
2020-03-26,0.0062531457045000155
2020-03-27,0.012825024750365926
2020-03-28,0.004456831315595933
2020-03-29,-0.005667136011416274
2020-03-30,0.021843973957593833
2020-03-31,0.01101778369111557
2020-04-01,0.025291159576684874
2020-04-02,0.017610288265375963
2020-04-03,0.027495193286537142
2020-04-05,0.015705701525342175
2020-04-06,0.04537671294227014
2020-04-07,0.03512854697524837
2020-04-08,0.048032644067553705
2020-04-09,0.03696517380842893
2020-04-10,0.041702843640747986
2020-04-11,0.03050982643502543
2020-04-12,0.016743316564563997
2020-04-13,0.03997473153517353
2020-04-14,0.024419537698518488
2020-04-15,0.03370927606093761
2020-04-16,0.02098955179591521
2020-04-17,0.025979973753449147
2020-04-18,0.016586767950365046
2020-04-19,0.005589622153547462
2020-04-20,0.0318831536330485
2020-04-21,0.019042037309510932
2020-04-22,0.030216838363631787
2020-04-23,0.018320356148041138
2020-04-24,0.023123698115341665
2020-04-26,0.0007672651561702604
2020-04-27,0.026351805142396496
2020-04-28,0.013688256267880276
2020-04-29,0.026264900798455525
2020-04-30,0.01707217651008156
2020-05-01,0.025665759232478554
2020-05-02,0.019782021288217592
2020-05-03,0.01202838788825214
2020-05-04,0.04112998183273542
2020-05-05,0.030502347676601538
2020-05-06,0.043157565176441696
2020-05-07,0.03190317987914814
2020-05-08,0.036452103667792855
2020-05-09,0.025026144102164322
2020-05-10,0.010977776405013427
2020-05-11,0.03392393785934991
2020-05-12,0.018181848099337625
2020-05-13,0.02753828780833608
2020-05-14,0.015335217875384461
2020-05-15,0.021508323184499425
2020-05-16,0.014171255291002525
2020-05-17,0.00627037575651803
2020-05-18,0.03679439498756859
2020-05-19,0.029312168757020828
2020-05-20,0.04684959467545112
2020-05-21,0.04206850713072953
2020-05-22,0.05436871489194906
2020-05-23,0.05149805842330725
2020-05-24,0.04619628852743292
2020-05-25,0.07736649410940183
2020-05-26,0.06856264270155199
2020-05-27,0.08282176946371628
2020-05-28,0.07281937583708092
2020-05-29,0.07797903735413708
2020-05-30,0.06612245637809878
2020-05-31,0.050177740228364354
2020-06-01,0.06942341926507975
2020-06-02,0.04803547026621756
2020-06-03,0.04994397105268375
2020-06-04,0.028960398642837143
2020-06-05,0.02579795391391266
2020-06-06,0.00957426988371958
2020-06-07,-0.005669578675938168
2020-06-08,0.020070886932055908
2020-06-09,0.011126126726994333
2020-06-10,0.030880240431639304
2020-06-11,0.0318554946116468
2020-06-12,0.0527955846804732
2020-06-13,0.06034081665331443
2020-06-14,0.06581478429840582
2020-06-15,0.10659598425751803
2020-06-16,0.10483165476795778
2020-06-17,0.12248527824388925
2020-06-18,0.11165979510767716
2020-06-19,0.27241108658323476
2020-06-20,0.20694089724590375
2020-06-21,0.2418192034914821
2020-06-22,0.2324575351317579
2020-06-23,-0.05232284924570126
2020-06-24,0.2804512052045335
2020-06-25,0.03844474017420243
2020-06-26,0.6784303752873113
2020-06-27,0.5865383146270217
2020-06-28,0.4519100169677115
2020-06-29,0.636443492532936
2020-06-30,-0.0659689788840763
2020-07-01,0.487713160379372
2020-07-02,0.04782866076913526
2020-07-03,0.5156279748443515
2020-07-04,0.5402492305101707
2020-07-05,0.4316667917699617
2020-07-06,0.41233987538099276
2020-07-07,0.04205036323062298
2020-07-08,0.09924678574095781
2020-07-09,0.062205511400527144
2020-07-10,0.06774360872475445
2020-07-11,0.057271607861702475
2020-07-12,0.04431617921439412
2020-07-13,0.06846533269922694
2020-07-14,0.0538332347460424
2020-07-15,0.06389382028036096
2020-07-16,0.05164886543841328
2020-07-17,0.05674767719513031
2020-07-18,0.0471337138796116
2020-07-20,0.06165058475102217
2020-07-21,0.04869429687923592
2020-07-22,0.060177900626207474
2020-07-23,0.04905157508282458
2020-07-24,0.054947546377950914
2020-07-25,0.045787394681796434
2020-07-26,0.03441044712948422
2020-07-27,0.05978581165486549
2020-07-28,0.04555192256283275
2020-07-29,0.054903994078707455
2020-07-30,0.0407903216391137
2020-07-31,0.04303246597235193
2020-08-01,0.02994522451091832
2020-08-02,0.014972482298881214
2020-08-03,0.0378247598953908
2020-08-04,0.022903318680224986
2020-08-05,0.034041601996080965
2020-08-06,0.024551398079541993
2020-08-07,0.03421942985116769
2020-08-08,0.03085917650246955
2020-08-10,0.060893380082569726
2020-08-11,0.05555700623580996
2020-08-12,0.07329321750910026
2020-08-13,0.06620599790447285
2020-08-14,0.073377507070022
2020-08-15,0.06258203820343647
2020-08-17,0.06638192411614197
2020-08-18,0.04551620138939548
2020-08-19,0.04890173947167678
2020-08-20,0.030741932526860766
2020-08-21,0.03183685493618804
2020-08-22,0.02101543578173321
2020-08-24,0.04280319540836858
2020-08-25,0.037679368484097656
2020-08-26,0.05860116625214156
2020-08-27,0.05727026754710294
2020-08-28,0.07203808776547409
2020-08-29,0.06970514217786873
2020-08-30,0.06234838127169143
2020-08-31,0.08863726471344302
2020-09-01,0.0723992597356585
2020-09-02,0.07744567978588215
2020-09-03,0.05763264104687469
2020-09-04,0.053799475008446486
2020-09-05,0.03519597730133095
2020-09-06,0.015951447482536123
2020-09-07,0.03610258559972788
2020-09-08,0.01998483973478326
2020-09-09,0.031022511920254375
2020-09-10,0.021893547391722296
2020-09-11,0.03168953156716703
2020-09-12,0.02764170049869598
2020-09-13,0.021913923905075836
2020-09-14,0.052925466546457085
2020-09-15,0.043960943464155355
2020-09-16,0.058027446841864005
2020-09-17,0.04813824391066643
2020-09-18,0.054221629883484876
2020-09-19,0.04468535494822529
2020-09-20,0.0329636093577436
2020-09-21,0.05859946987021361
2020-09-22,0.04566380512900663
2020-09-23,0.05754608901191528
2020-09-24,0.047096437326789455
2020-09-25,0.05374513904288726
2020-09-26,0.04517748048329866
2020-09-27,0.03407193221647484
2020-09-28,0.05937076844550181
2020-09-29,0.044845282069613496
2020-09-30,0.053961618366268026
2020-10-01,0.040012129021697436
2020-10-02,0.04314174055924374
2020-10-03,0.031867161499062824
2020-10-05,0.045889727012694045
2020-10-06,0.03456174927673361
2020-10-07,0.04882483371053345
2020-10-08,0.04128592592004642
2020-10-09,0.05112161241815042
2020-10-10,0.04577472023609773
2020-10-11,0.037712275940533085
2020-10-12,0.06571206727707339
2020-10-13,0.05343808397968989
2020-10-14,0.06430926099405494
2020-10-16,0.055580911320441656
2020-10-17,0.04476293409102675
2020-10-18,0.03268223551888651
2020-10-19,0.05884407541304016
2020-10-20,0.047165689074845356
2020-10-21,0.06077775762131655
2020-10-23,0.060455991338128
2020-10-24,0.052886119377723285
2020-10-25,0.04185525317970109
2020-10-26,0.06612244003656552
2020-10-27,0.049441830599172794
2020-10-28,0.055452866127976744
2020-10-29,0.037808565841736946
2020-10-30,0.037167705574584105
2020-10-31,0.022649906187514626
2020-11-01,0.008301036211913353
2020-11-02,0.03408843552257508
2020-11-04,0.041980966252202254
2020-11-05,0.03965175432959016
2020-11-06,0.055859165005253994
2020-11-07,0.05722523728088723
2020-11-09,0.08771422880852706
2020-11-10,0.07744213580786714
2020-11-11,0.08727570760189225
2020-11-12,0.07033089569732172
2020-11-13,0.06706710609333066
2020-11-14,0.046781832868548916
2020-11-16,0.039742896755316455
2020-11-17,0.019100256053073923
2020-11-18,0.026499192748738753
2020-11-20,0.025135066048439396
2020-11-21,0.023038194922412752
2020-11-22,0.02075994739029258
2020-11-23,0.055921758191395596
2020-11-24,0.05083771642540729
2020-11-25,0.06761564667102997
2020-11-26,0.058514917757645835
2020-11-27,0.06312640704274744
2020-11-28,0.050061234285628274
2020-11-29,0.03342492083528474
2020-11-30,0.05382536679087035
2020-12-01,0.03660718593509136
2020-12-02,0.04640258283056639
2020-12-03,0.03702043760104458
2020-12-04,0.0483468999491002
2020-12-05,0.04787854059427443
2020-12-06,0.04742749339160769
2020-12-07,0.08448086821860032
2020-12-08,0.0809684242362874
2021-03-26,0.02074445606806818
2021-03-27,0.012294367637485482
2021-03-28,0.0018723465911171591
2021-03-29,0.0288034170290027
2021-03-30,0.017137061387077983
2021-03-31,0.03041434318119797
2021-04-03,0.025574413708876063
2021-04-04,0.018678843687464614
2021-04-05,0.048931300210506595
2021-04-06,0.039736428943347245
2021-04-07,0.05403142918706025
2021-04-08,0.04449879024839477
2021-04-09,0.050696873733078594
2021-04-11,0.027671098088269796
2021-04-12,0.051147412863412574
