ds,yhat
2014-05-23,0.06099369429581913
2014-05-24,0.05747002887800717
2014-05-25,0.05221242521378937
2014-05-26,0.05535886444801613
2014-05-27,0.0713613890254894
2014-05-28,0.09176111941296514
2014-05-29,0.0728257739894308
2014-05-30,0.05294467935680713
2014-06-01,0.02306768863269137
2014-06-02,0.012427963212932751
2014-06-03,0.014452582820140093
2014-06-04,0.022582844338967074
2014-06-06,-0.028420431805055837
2014-06-08,-0.0468750731036881
2014-06-10,-0.022758761547238937
2014-06-11,0.005663232523209966
2014-06-12,-0.002099278630920319
2014-06-13,-0.008384100864815017
2014-06-14,-0.0059099455255624475
2014-06-15,-0.007552404912492514
2014-06-16,-0.0031138526397854263
2014-06-17,0.01253582370047756
2014-06-19,0.013161552401758626
2014-06-20,-0.00453296821061145
2014-06-21,-0.011847748672598253
2014-06-22,-0.020249785383556276
2014-06-23,-0.018809996410161435
2014-06-24,-0.0024305576413179847
2014-06-25,0.020830922903840175
2014-06-26,0.007336104482962645
2014-06-27,-0.004755868522423493
2014-06-28,-0.007773212710093763
2014-06-29,-0.014317819284251465
2014-06-30,-0.014026095188004378
2014-07-01,-0.0016866157043804314
2014-07-02,0.015412630991521997
2014-07-03,-0.0050922580215347485
2014-07-04,-0.023513894470335292
2014-07-05,-0.03070237798517534
2014-07-06,-0.03813150129627368
2014-07-07,-0.03489874569960825
2014-07-08,-0.015975249393464966
2014-07-09,0.01044851578740312
2014-07-10,0.0005246070071501623
2014-07-11,-0.007872013844549573
2014-07-12,-0.007407500987428699
2014-07-13,-0.0110359384332551
2014-07-14,-0.008706029605414979
2014-07-15,0.004582373703679112
2014-07-16,0.021488866500745205
2014-07-17,-0.00020066099520590908
2014-07-18,-0.020428195464862263
2014-07-19,-0.02946586950935018
2014-07-20,-0.03805075785371041
2014-07-21,-0.03446624423665225
2014-07-22,-0.012898398208036066
2014-07-23,0.019099325213009048
2014-07-24,0.01805189517249526
2014-07-25,0.021846659481014503
2014-07-26,0.03740792192738861
2014-07-27,0.05093558601165695
2014-07-28,0.0712372171307746
2014-07-29,0.10176342808651948
2014-07-30,0.13345656285326288
2014-07-31,0.12238859469099928
2014-08-01,0.10709299946133939
2014-08-03,0.07817042629435092
2014-08-04,0.06489432429075123
2014-08-05,0.06281420652950931
2014-08-06,0.06572957341580252
2014-08-07,0.032102158477079035
2014-08-08,0.0021954389297037767
2014-08-09,-0.014443462566636783
2014-08-10,-0.028968359037744133
2014-08-11,-0.030134956050697645
2014-08-12,-0.012486574152116146
2014-08-13,0.01630587209399894
2014-08-14,0.012943011942808582
2014-08-15,0.015752892308102673
2014-08-16,0.032263132748819284
2014-08-17,0.049285253006580376
2014-08-18,0.07607368172504105
2014-08-19,0.11620650453306285
2014-08-20,0.16033164990186696
2014-08-21,0.163778001127588
2014-08-22,0.16394491310237572
2014-08-23,0.16801451858883631
2014-08-24,0.16315848664709046
2014-08-25,0.15977283336732928
2014-08-27,0.1671841151622941
2014-08-28,0.12968666879953294
2014-08-29,0.09159641097748451
2014-08-30,0.06329581451470595
2014-08-31,0.034663903292535936
2014-09-01,0.017977854282109622
2014-09-02,0.01954445361431144
2014-09-03,0.03222839927311355
2014-09-05,-0.0002871573510161672
2014-09-06,-0.00018079267709172203
2014-09-07,-0.00039588643521048725
2014-09-08,0.008055572858607488
2014-09-09,0.028820915500490915
2014-09-10,0.05307097421540333
2014-09-11,0.03713889718636859
2014-09-12,0.01983332810169286
2014-09-14,-0.0036369522012414703
2014-09-15,-0.00928205959890931
2014-09-16,-0.0006839379898248531
2014-09-17,0.015443012774022567
2014-09-18,-0.00327376035643381
2014-09-19,-0.01771541741975143
2014-09-20,-0.019730772022602972
2014-09-21,-0.02201190612097104
2014-09-22,-0.01484367184365597
2014-09-23,0.005888865741282046
2014-09-24,0.031543206733575926
2014-09-25,0.01837965460805946
2014-09-26,0.004930568116023645
2014-09-27,-0.0003835939154429868
2014-09-28,-0.009209100566547775
2014-09-29,-0.010224595179656532
2014-09-30,0.0025394665134267046
2014-10-01,0.022193077569927
2014-10-03,-0.005889584154310196
2014-10-04,-0.006152236685143555
2014-10-05,-0.007005137474772095
2014-10-07,0.02320719438191608
2014-10-08,0.04977956446767286
2014-10-09,0.03727004002696661
2014-10-10,0.024066366435261582
2014-10-11,0.018439998747536872
2014-10-12,0.00863967454071779
2014-10-13,0.005969763485119468
2014-10-14,0.016500668703010785
2014-10-15,0.033569420532278106
2014-10-16,0.015097501936094007
2014-10-17,0.0006766163516439515
2014-10-18,-0.0009915672081648695
2014-10-19,-0.002090264271195418
2014-10-20,0.007448131092863092
2014-10-21,0.03184584392095238
2014-10-22,0.06227673221105272
2014-10-23,0.054533178125675735
2014-10-24,0.04645469017778904
2014-10-25,0.045647099595328915
2014-10-26,0.03965813283657549
2014-10-27,0.03914800584530152
2014-10-28,0.049689396740674685
2014-10-29,0.06434213721410612
2014-10-30,0.0410189063863826
2014-11-01,0.009279443615971633
2014-11-02,-0.0013396286930189294
2014-11-03,-0.0013347305855213182
2014-11-04,0.014415712834852278
2014-11-05,0.03791509151440436
2014-11-06,0.02562472390058604
2014-11-07,0.015821494389972768
2014-11-09,0.014404418395098297
2014-11-10,0.020481737113426185
2014-11-11,0.039464457012048156
2014-11-12,0.06364322181053009
2014-11-13,0.05008359415423108
2014-11-14,0.037805817532210725
2014-11-15,0.03527644126174927
2014-11-16,0.03041918657963144
2014-11-18,0.050023959497387055
2014-11-19,0.07130801830305283
2014-11-20,0.05417768506474112
2014-11-21,0.03723682479122946
2014-11-22,0.028724892592224424
2014-11-23,0.01664327021371699
2014-11-24,0.011904866757465077
2014-11-25,0.020139279038729828
2014-11-27,0.012034973024838233
2014-11-28,-0.007102113972644944
2014-11-29,-0.014259732060554198
2014-11-30,-0.021269984307786607
2014-12-01,-0.017575469448094592
2014-12-02,0.0015942639025727165
2014-12-03,0.02792982008859237
2014-12-04,0.017625090995625346
2014-12-05,0.008742272779262782
2014-12-06,0.008897499999549835
2014-12-08,0.008640948836407345
2014-12-09,0.02358079384393503
2014-12-10,0.04276650821455609
2014-12-11,0.02358527173455131
2014-12-12,0.005464654358438011
2014-12-13,-0.0026655281981038392
2014-12-14,-0.01240341626965405
2014-12-15,-0.012825150042300733
2014-12-16,0.0012976135042841036
2014-12-17,0.02215766045118112
2014-12-18,0.0064476289544261635
2014-12-19,-0.007318094639139988
2014-12-20,-0.011152059668429908
2014-12-21,-0.006107833044101278
2014-12-22,-0.0012172292058497403
2014-12-23,-0.00040431503351318065
2014-12-24,0.0023334242160890847
2014-12-26,-0.003185163938803831
2014-12-28,0.3126778973362364
2014-12-29,0.00039825068701452443
2014-12-30,0.017157485523756573
2014-12-31,0.026141299490499564
2015-01-01,0.014292639247836483
2015-01-02,0.00380046492488479
2015-01-04,-0.0019030957039654142
2015-01-05,0.0008635956911965809
2015-01-06,0.015995871258284004
2015-01-07,0.03601839218763697
2015-01-08,0.01828515730218669
2015-01-10,-0.0035369974695579343
2015-01-11,-0.010500970622368148
2015-01-12,-0.007939506883740642
2015-01-13,0.00923832363012353
2015-01-15,0.02012914718039582
2015-01-16,0.008757649087027579
2015-01-17,0.006826425684587863
2015-01-18,0.0018527746197717423
2015-01-19,0.004215495324219158
2015-01-20,0.019022480953749664
2015-01-21,0.038770053190144864
2015-01-22,0.020793083159902612
2015-01-23,0.004434465320355914
2015-01-25,-0.008737033687972094
2015-01-26,-0.006565784340652664
2015-01-27,0.010022314122463741
2015-01-30,0.005529627881857235
2015-02-01,-0.006390597488296568
2015-02-02,-0.00691594070565088
2015-02-03,0.005210827999389142
2015-02-04,0.023023237936368353
2015-02-05,0.004518732591822401
2015-02-06,-0.010225564967767081
2015-02-08,-0.010930016121540105
2015-02-09,0.0031486663507486537
2015-02-11,0.07843019781641261
2015-02-12,0.08713033873696138
2015-02-13,0.09904883087425836
2015-02-14,0.12063594863404875
2015-02-15,0.13784476322971895
2015-02-16,0.15950190603362652
2015-02-17,0.18935142694857154
2015-02-18,0.21887702457799402
2015-02-19,0.2048779670691247
2015-02-20,0.18670774167150453
2015-02-21,0.1737370413705736
2015-02-22,0.15524954695530777
2015-02-23,0.14335461488594461
2015-02-24,0.1445919386824032
2015-02-25,0.1524028300635209
2015-02-26,0.12449765389323286
2015-02-27,0.10005832182470335
2015-02-28,0.08733795867165092
2015-03-01,0.07383741354892448
2015-03-02,0.06958981211666392
2015-03-04,0.09446691031440825
2015-03-05,0.07238598888888488
2015-03-06,0.05204936559239183
2015-03-07,0.04237357199205656
2015-03-08,0.03202265981026611
2015-03-09,0.03237725601227176
2015-03-10,0.04917942266276626
2015-03-11,0.07502690059248159
2015-03-12,0.06674968462898408
2015-03-13,0.06261466984496546
2015-03-14,0.06992903116271149
2015-03-15,0.07523024270600637
2015-03-16,0.08759988977769508
2015-03-17,0.11071082685388332
2015-03-18,0.13570941711955675
2015-03-19,0.1188946203184103
2015-03-20,0.09908193806456549
2015-03-22,0.06622853444838799
2015-03-23,0.05427083261478912
2015-03-24,0.056046258354216325
2015-03-25,0.0653572834458646
2015-03-26,0.04034383109311178
2015-03-27,0.020559283277393668
2015-03-29,0.009403016452659497
2015-03-30,0.015036511930709633
2015-03-31,0.0351513567212921
2015-04-01,0.060653826059857315
2015-04-02,0.047287922172251064
2015-04-03,0.03309721938806766
2015-04-04,0.026132877232063183
2015-04-05,0.014574269483106111
2015-04-06,0.009808588162383391
2015-04-07,0.018117365601915944
2015-04-08,0.033132615968968666
2015-04-09,0.013097327383514108
2015-04-10,-0.0021094166305407197
2015-04-11,-0.0035867532796145796
2015-04-12,-0.0034457234266687675
2015-04-14,0.03568830293424523
2015-04-15,0.06954557512670168
2015-04-16,0.06528785442884988
2015-04-17,0.06036050793332085
2015-04-19,0.05756739743391434
2015-04-20,0.057529416980605
2015-04-21,0.06749073899438238
2015-04-23,0.05514830280607203
2015-04-24,0.03114760645352246
2015-04-25,0.01818075206100044
2015-04-26,0.005067007076997698
2015-04-27,0.0029299759649791743
2015-04-28,0.016985773343240352
2015-04-30,0.026078352953692353
2015-05-01,0.015660259418697847
2015-05-02,0.01562828188725965
2015-05-03,0.013313172100700918
2015-05-04,0.0189549768995219
2015-05-05,0.037568053372121726
2015-05-07,0.04828144309590451
2015-05-09,0.036264795258303575
2015-05-10,0.03441664607086617
2015-05-11,0.04201065589361071
2015-05-12,0.06395177427293874
2015-05-13,0.09211894969084736
2015-05-14,0.08293440382778583
2015-05-15,0.07471646977223725
2015-05-18,0.07656904729225192
2015-05-19,0.0929576300657361
2015-05-20,0.11426926710525709
2015-05-21,0.09792584521593112
2015-05-23,0.07901076494132862
2015-05-24,0.07320726254359401
2015-05-25,0.07633029487401188
2015-05-26,0.09308975712673168
2015-05-27,0.11514898686930974
2015-05-28,0.09872538958961835
2015-05-30,0.0727246601333138
2015-05-31,0.05862480820027635
2015-06-01,0.05040358620755073
2015-06-03,0.061651016939095304
2015-06-04,0.03234774360427305
2015-06-06,-0.008309458468310604
2015-06-07,-0.02139440859443055
2015-06-08,-0.022308591685996762
2015-06-09,-0.005927160240183096
2015-06-10,0.019577620323000162
2015-06-11,0.010303269350688316
2015-06-12,0.004001679900652519
2015-06-13,0.007817111443759982
2015-06-14,0.008538935579291002
2015-06-15,0.015893058358587092
2015-06-16,0.03448422745815007
2015-06-17,0.056509187753632714
2015-06-18,0.03923310178931961
2015-06-19,0.022154862169575587
2015-06-20,0.014436027795753516
2015-06-21,0.004809047879232316
2015-06-22,0.004548688356471681
2015-06-23,0.01917391744927283
2015-06-25,0.02683607077925523
2015-06-27,0.012880794175860584
2015-06-28,0.008002004373634061
2015-06-29,0.010287184548310332
2015-06-30,0.024532250927128924
2015-07-01,0.04303376080484937
2015-07-02,0.02309414344446644
2015-07-03,0.004216534457958936
2015-07-04,-0.004443243672320019
2015-07-05,-0.014156977169319324
2015-07-06,-0.013654722961861453
2015-07-08,0.02679548207905838
2015-07-09,0.015615235356056877
2015-07-10,0.007166763364660947
2015-07-11,0.008847009128549792
2015-07-12,0.007536745819773566
2015-07-14,0.0294389309048067
2015-07-15,0.049173690834908794
2015-07-16,0.02932113520253566
2015-07-17,0.009480774136882267
2015-07-18,-0.0008762318053779083
2015-07-19,-0.012492356019866792
2015-07-20,-0.013394185224687521
2015-07-21,0.0027215577501404076
2015-07-22,0.02895780797395883
2015-07-23,0.022571983311321663
2015-07-24,0.02215774787427884
2015-07-25,0.035221923586837026
2015-07-26,0.048344574367238886
2015-07-28,0.10489344505408113
2015-07-29,0.14220665889103312
2015-07-30,0.13791748089141057
2015-07-31,0.12989347451843347
2015-08-01,0.12601642024705953
2015-08-02,0.114280854025659
2015-08-03,0.10588609339207469
2015-08-04,0.10697214014448847
2015-08-05,0.11115557012314517
2015-08-06,0.07688518544802653
2015-08-07,0.044556795368142776
2015-08-08,0.023959959348891773
2015-08-09,0.004255960161721389
2015-08-10,-0.0029559419709524054
2015-08-11,0.008152049839945857
2015-08-12,0.030282826454115536
2015-08-13,0.020508308843514234
2015-08-14,0.01752398382998293
2015-08-15,0.02921808830938919
2015-08-16,0.04274629333773455
2015-08-17,0.06767127100811529
2015-08-18,0.10781403595108718
2015-08-19,0.15396393206768583
2015-08-20,0.1614528899471803
2015-08-21,0.1675154383324814
2015-08-22,0.17898711740909018
2015-08-23,0.1825196626314866
2015-08-24,0.18785005388110612
2015-08-25,0.1997420649042342
2015-08-26,0.21071867238173692
2015-08-27,0.17856866706820515
2015-08-30,0.0851817783937503
2015-08-31,0.06437398487387525
2015-09-01,0.060226038034610296
2015-09-02,0.066351527445043
2015-09-03,0.04044503548729496
2015-09-04,0.02146148484684044
2015-09-05,0.017197861427159233
2015-09-06,0.01446606308264288
2015-09-07,0.022396639791809687
2015-09-08,0.04448660202612871
2015-09-09,0.07149659130881549
2015-09-10,0.059161525356975435
2015-09-12,0.03897708699329053
2015-09-13,0.0275390172382474
2015-09-14,0.02267898411846419
2015-09-15,0.03058897476320007
2015-09-16,0.04472490956201755
2015-09-17,0.023098289933577855
2015-09-18,0.005351580099489446
2015-09-19,0.0002037446542809962
2015-09-20,-0.004525371762731489
2015-09-22,0.021804401136123617
2015-09-23,0.048440562906745976
2015-09-24,0.03714792991848715
2015-09-25,0.026035935076212803
2015-09-26,0.023028831470403913
2015-09-27,0.016003289548334305
2015-09-28,0.015910269693625315
2015-09-29,0.028522639809797558
2015-09-30,0.046962248337440934
2015-10-01,0.029031079603399366
2015-10-02,0.014297078294299471
2015-10-03,0.01152269688738411
2015-10-04,0.008651228149178292
2015-10-05,0.015920519933162083
2015-10-06,0.03774594170473369
2015-10-07,0.06550108726663997
2015-10-08,0.05517462894075967
2015-10-09,0.044795027995856065
2015-10-10,0.042150105850511974
2015-10-11,0.03496414776213663
2015-10-12,0.034067643545731933
2015-10-13,0.04519097213846075
2015-10-14,0.06152566440255522
2015-10-15,0.041069767132604164
2015-10-16,0.023703301127590528
2015-10-17,0.018581705944416507
2015-10-18,0.014066752266587164
2015-10-19,0.020772863525988977
2015-10-20,0.043381640648749324
2015-10-21,0.07336477005679437
2015-10-23,0.06080901280697444
2015-10-24,0.063258561079049
2015-10-25,0.061033861344067256
2015-10-26,0.06426477806691959
2015-10-27,0.07801459362811547
2015-10-28,0.09493274968859086
2015-10-29,0.0726792962907225
2015-10-30,0.05105560740132255
2015-11-01,0.02661184116586077
2015-11-02,0.023940064062955544
2015-11-03,0.03693375723910806
2015-11-04,0.05796590164582684
2015-11-05,0.043774527985795585
2015-11-06,0.03278527499108762
2015-11-07,0.03277811993144207
2015-11-08,0.031067583415406125
2015-11-09,0.03773013031529191
2015-11-10,0.05750033719120451
2015-11-11,0.08246363922120284
2015-11-13,0.05770391228895427
2015-11-14,0.05545333136046812
2015-11-15,0.05083124022538239
2015-11-16,0.054475427749531125
2015-11-17,0.07140838221899758
2015-11-18,0.09369560789878928
2015-11-19,0.07797611659559989
2015-11-20,0.06277879017030752
2015-11-21,0.05616927458437511
2015-11-22,0.04590056518727917
2015-11-23,0.0426042424392208
2015-11-24,0.05164698558661101
2015-11-25,0.0657823660737552
2015-11-26,0.04259658071225803
2015-11-27,0.02167536402827127
2015-11-28,0.012063672671001668
2015-11-30,0.0030848663794895564
2015-12-01,0.019782187428563587
2015-12-02,0.04433212975257996
2015-12-04,0.02438099590131295
2015-12-05,0.025577460792005517
2015-12-06,0.0238847133820392
2015-12-07,0.029282201599104052
2015-12-08,0.04649305428742715
2015-12-09,0.06768946255710842
2015-12-11,0.03264817516773401
2015-12-12,0.024568189223067978
2015-12-13,0.014239751317876706
2015-12-14,0.012779400143005888
2015-12-15,0.025667491889740875
2015-12-16,0.04535696474017452
2015-12-17,0.028758423405691548
2015-12-18,0.014522043628095359
2015-12-19,0.010666549238214508
2015-12-20,0.004731767848993235
2015-12-21,0.006992162388459372
2015-12-22,0.022353333591287758
2015-12-23,0.04305616654137212
2015-12-24,0.026180101332599598
2015-12-25,0.010864899032884713
2015-12-26,0.005815209276039804
2015-12-28,0.002153081527326753
2015-12-29,0.019624276509356046
2015-12-30,0.04391096708754565
2015-12-31,0.031700593896165474
2016-01-02,0.02102783214373021
2016-01-03,0.017856100866588086
2016-01-04,0.02214175639143183
2016-01-06,0.059994984678421515
2016-01-08,0.026931327204644914
2016-01-10,0.012721885903380283
2016-01-11,0.013962907061958171
2016-01-12,0.02979436639004387
2016-01-13,0.05253432969595506
2016-01-15,0.027541855152660326
2016-01-16,0.026184587043779566
2016-01-17,0.022285861643807033
2016-01-18,0.02601486409716508
2016-01-19,0.04221090759230146
2016-01-20,0.06309692342002887
2016-01-21,0.04578592363325505
2016-01-22,0.02949775052682707
2016-01-23,0.023049966046513097
2016-01-24,0.014827292721125332
2016-01-25,0.015803976786425533
2016-01-26,0.03128007472060243
2016-01-27,0.05348984947819172
2016-01-28,0.039095178450297544
2016-01-29,0.026488266680329088
2016-01-30,0.023455045546544595
2016-01-31,0.017373340649127218
2016-02-01,0.018477078831611676
2016-02-02,0.0317993853421019
2016-02-03,0.04990855740913392
2016-02-04,0.030418196576204034
2016-02-05,0.013183386625728738
2016-02-06,0.007744431366880619
2016-02-07,0.003224197320805103
2016-02-08,0.011259350822493887
2016-02-09,0.03763632427857664
2016-02-10,0.0748028869532983
2016-02-11,0.07928213265327964
2016-02-12,0.08892631945357722
2016-02-13,0.1105722643184809
2016-02-14,0.1302780953552996
2016-02-16,0.19302319824779546
2016-02-17,0.23012588767200343
2016-02-19,0.21314023397758808
2016-02-20,0.20629666132102292
2016-02-21,0.19225806270439694
2016-02-22,0.18292327550115067
2016-02-23,0.18489779056597022
2016-02-24,0.19193224233896639
2016-02-26,0.13549581007355715
2016-02-27,0.1205455396642567
2016-02-28,0.10527444802831354
2016-02-29,0.09993247205596947
2016-03-01,0.10908484838026489
2016-03-02,0.12444678268108898
2016-03-03,0.10254595503086868
2016-03-04,0.08210062555187606
2016-03-06,0.0595901597917536
2016-03-08,0.07051482857328073
2016-03-13,0.08293436396852227
2016-03-14,0.09679272497787478
2016-03-15,0.12319542617014681
2016-03-16,0.15294502855089923
2016-03-18,0.12772968096679005
2016-03-19,0.1189980415309963
2016-03-20,0.10389108078855344
2016-03-21,0.09398401563851683
2016-03-22,0.09578365941335804
2016-03-23,0.10317733486452782
2016-03-24,0.07468360946474296
2016-03-25,0.05046535477357766
2016-03-26,0.0397023491313273
2016-03-27,0.030545547187510222
2016-03-28,0.03322647951861123
2016-03-29,0.05196367995870701
2016-03-30,0.07779074082618201
2016-04-01,0.055023918667412686
2016-04-02,0.05145075001428781
2016-04-03,0.043027152122890565
2016-04-04,0.04047537240132548
2016-04-05,0.04957187224102251
2016-04-06,0.06369070988660683
2016-04-08,0.022027301868175725
2016-04-09,0.015902519469936885
2016-04-10,0.011322004860455467
2016-04-11,0.01900666117965314
2016-04-13,0.07640208332589382
2016-04-14,0.07299124565948412
2016-04-15,0.07070455928180512
2016-04-16,0.07642418835913109
2016-04-17,0.07686722806760254
2016-04-18,0.08188330306706035
2016-04-19,0.09637518090555258
2016-04-20,0.11296806516441397
2016-04-21,0.0894291105050797
2016-04-22,0.06577337181939266
2016-04-23,0.05164084001764545
2016-04-24,0.036167623207869336
2016-04-25,0.030938813578379333
2016-04-26,0.041689748790758346
2016-04-27,0.06087346928118797
2016-04-29,0.03330825397368736
2016-04-30,0.03259613141524012
2016-05-01,0.030341037010370733
2016-05-02,0.036515410795822094
2016-05-03,0.05580743174620072
2016-05-04,0.08033629656244755
2016-05-05,0.06714526514807968
2016-05-06,0.05539727838230875
2016-05-07,0.053845474256649546
2016-05-08,0.05079022243037288
2016-05-09,0.057101151777262375
2016-05-10,0.07796514871632679
2016-05-11,0.10551438320803483
2016-05-13,0.08880804423081691
2016-05-14,0.09071983244058535
2016-05-15,0.08948992469777824
2016-05-16,0.09537045369219554
2016-05-18,0.13579753856439172
2016-05-19,0.12000558253332283
2016-05-20,0.10529160485740882
2016-05-21,0.10049578960580663
2016-05-22,0.09392659170990741
2016-05-23,0.0963854828471057
2016-05-24,0.11292428991905622
2016-05-25,0.13548943917224907
2016-05-26,0.12045898396246726
2016-05-27,0.10598794868687578
2016-05-28,0.09970468758726295
2016-05-29,0.08892558844172804
2016-05-30,0.08391605965830902
2016-05-31,0.08981156147760942
2016-06-01,0.09931777012122475
2016-06-02,0.07017951834405156
2016-06-03,0.0423403600827715
2016-06-04,0.025363765013207765
2016-06-05,0.008328938985307774
