ds,yhat
2014-06-05,0.13120583024286195
2014-06-06,0.12295197991298697
2014-06-08,0.16968845664843735
2014-06-10,0.1494337357507004
2014-06-11,0.15917873148426132
2014-06-12,0.1413143651674854
2014-06-20,-0.07583116837898021
2014-06-21,0.07406437577523454
2014-06-23,0.08504254934429784
2014-06-24,-0.0452372876647404
2014-06-25,0.806079212834853
2014-06-26,0.05271481435540115
2014-06-27,0.7686817077865185
2014-06-28,0.7524066018066705
2014-06-29,0.7709276921063268
2014-07-01,0.6875205699014006
2014-07-02,0.07734491147474476
2014-07-04,0.02882743383818144
2014-07-09,0.10944315307751637
2014-07-10,0.11116825001680936
2014-07-11,0.11165564534234859
2014-07-12,0.13839114150169793
2014-07-13,0.16821422761730256
2014-07-14,0.14241324334058902
2014-07-15,0.14287516303436731
2014-07-16,0.14535174165668463
2014-07-17,0.11894484273063372
2014-07-18,0.09137244052839225
2014-07-19,0.09388916875968581
2014-07-20,0.10669000633819495
2014-07-26,0.11503772920389368
2014-07-28,0.13206059027565026
2014-07-29,0.1402039656483412
2014-07-30,0.14881945364903643
2014-07-31,0.1254422598995638
2014-08-01,0.09664204746469306
2014-08-02,0.09311837616486413
2014-08-03,0.09520395484573511
2014-08-05,0.034163534512206745
2014-08-06,0.032523142241799835
2014-08-07,0.011632127556140556
2014-08-08,-0.0599204571355926
2014-08-10,0.49614749199875013
2014-08-11,0.314249478419535
2014-08-12,-0.004148167832362354
2014-08-13,0.2514804578316182
2014-08-14,0.3321837687277888
2014-08-15,0.42647263980409755
2014-08-16,0.6796122147715
2014-08-18,0.110498755036093
2014-08-22,-0.017130463573641785
2014-08-23,0.5224639323513015
2014-08-24,0.3723281920176117
2014-08-25,0.004584433779503697
2014-08-26,0.23853510114225135
2014-08-27,0.3339231932570106
2014-08-28,0.4218688479187534
2014-08-29,0.6443996722757221
2014-08-30,0.4005609310114225
2014-08-31,0.12774377995390684
2014-09-03,0.12331557678733193
2014-09-04,0.10949953234437132
2014-09-05,0.09537775949568715
2014-09-06,0.11027877688679506
2014-09-08,0.10415193044205512
2014-09-09,0.10721410580009233
2014-09-10,0.058928016631852216
2014-09-11,0.01211097086555847
2014-09-16,0.334124258060409
2014-09-17,0.4446691420054894
2014-09-18,0.6652306619531193
2014-09-19,0.392146881417724
2014-09-21,0.14479125026538237
2014-09-22,0.12563375183373984
2014-09-23,0.13785767744202618
2014-09-24,0.15591079786420697
2014-09-26,0.13668596193287738
2014-09-27,0.15396267648316314
2014-10-02,0.14131765432111554
2014-10-03,0.12426438745741067
2014-10-05,0.15753088578699687
2014-10-06,0.12793380939569304
2014-10-07,0.12990507400260878
2014-10-08,0.13831617713635963
2014-10-09,0.12080050644795279
2014-10-10,0.10326636191344249
2014-10-13,0.10545617009700592
2014-10-14,0.10914208465543353
2014-10-21,0.16038984368670572
2014-10-22,0.18140222905866876
2014-10-23,0.174561696084933
2014-10-24,0.16489109745511102
2014-10-26,0.20111761400175915
2014-10-27,0.1674792923262024
2014-10-28,0.16277211731011632
2014-10-29,0.16301573093260863
2014-10-30,0.13704246696892297
2014-10-31,0.11180720614733117
2014-11-06,0.10274201874135613
2014-11-07,0.09305632752103513
2014-11-09,0.14300183692550864
2014-11-10,0.1217372627002121
2014-11-11,0.13165593050864982
2014-11-12,0.1474566794788141
2014-11-13,0.13658481910861592
2014-11-14,0.124666083029976
2014-11-15,0.14068672535139334
2014-11-21,0.09683664952555734
2014-11-23,0.12434884476669342
2014-11-24,0.09484593261056184
2014-11-25,0.1003307786728443
2014-11-26,0.11646868045318112
2014-11-27,0.05762113579282523
2014-11-28,0.10859591693067647
2014-11-30,0.1601392300386308
2014-12-01,0.4968568547407817
2014-12-02,0.02392578252138991
2014-12-03,0.04138368739783373
2014-12-04,0.06698924531661776
2014-12-10,0.5658433962883955
2014-12-11,0.9043101465492016
2014-12-12,0.6419994551773995
2014-12-13,0.145729127821931
2014-12-16,0.7968968917574406
2014-12-24,0.13285424275536006
2014-12-27,0.10092678857693604
2014-12-28,0.11434287787379284
2014-12-30,0.07780516340698351
2015-01-02,0.06858204827732019
2015-01-04,0.1302129089308453
2015-01-05,0.11699037558804734
2015-01-06,0.13539445529590374
2015-01-07,0.15938487473035773
2015-01-08,0.15584345993893545
2015-01-09,0.150080006177962
2015-01-10,0.17102251038373628
2015-01-15,0.16072666351689013
2015-01-16,0.14046345132084878
2015-01-17,0.14877146351974221
2015-01-19,0.12874210835544933
2015-01-20,0.12505941315884814
2015-01-21,0.12851440020901247
2015-01-23,0.08776155725250503
2015-01-24,0.09944097093761994
2015-01-25,0.12079780730985246
2015-01-26,0.0939686118529047
2015-01-27,0.10072908195087421
2015-02-01,0.1413087230964683
2015-02-02,0.1143722478975647
2015-02-03,0.11679828240038569
2015-02-04,0.1237278384602552
2015-02-05,0.10327306834845629
2015-02-06,0.08189802268964781
2015-02-09,0.07108995745577984
2015-02-10,0.0701199458233687
2015-02-11,0.07728416652061856
2015-02-12,0.060178449636274806
2015-02-13,0.04431658125625802
2015-02-17,0.055019022169438575
2015-02-18,0.06526039410231846
2015-02-19,0.05091662748786553
2015-02-20,0.038612341304641334
2015-02-21,0.05828283847110532
2015-02-22,0.08870998074975409
2015-02-23,0.07221219916983918
2015-02-25,0.11788342799325681
2015-02-26,0.12077283896728933
2015-02-27,0.12335473646275588
2015-02-28,0.15295438006983927
2015-03-01,0.18603679109444693
2015-03-02,0.16335652542765938
2015-03-03,0.16620167555414134
2015-03-06,0.11291063142799096
2015-03-07,0.11154698037373079
2015-03-08,0.11944772205436466
2015-03-09,0.08109201192478073
2015-03-10,0.08033245165670999
2015-03-11,0.09330012288647563
2015-03-12,0.08776066375447585
2015-03-13,0.08851346885568956
2015-03-14,0.1226969550657197
2015-03-15,0.16577647943300255
2015-03-16,0.1567958246482613
2015-03-17,0.17482004674234772
2015-05-11,0.09022681187843822
2015-05-12,0.08449650609813292
2015-05-13,0.09160964493657109
2015-05-15,0.0715864203294237
2015-05-16,0.09685322181816264
2015-05-17,0.1311532741935405
2015-05-18,0.11470927886148928
2015-05-19,0.12790955759371986
2015-05-23,0.12797731300804605
2015-05-24,0.14484051649611063
2015-05-26,0.10880817240237195
2015-05-27,0.11509483383857774
2015-05-28,0.0980126592263553
2015-05-29,0.08372737316339485
2015-05-31,0.12875938411211013
2015-06-01,0.10748442509367444
2015-06-02,0.11888988187145735
2015-06-03,0.1374517649102533
2015-06-04,0.13039061641735433
2015-06-07,0.17268041725765215
2015-06-08,0.1492901941585143
2015-06-09,0.1561944068372603
2015-06-10,0.16824619660568052
2015-06-11,0.15294675865599422
2015-06-12,0.13592938553018252
2015-07-01,0.06658529415608741
2015-07-02,0.05020442388314303
2015-07-03,0.03502206595964605
2015-07-06,0.05766529530536851
2015-07-08,0.09735947639275547
2015-07-09,0.09860777950284069
2015-07-10,0.10075981642861845
2015-07-12,0.16658825560127843
2015-07-14,0.15459599668306162
2015-07-15,0.1631084523916578
2015-07-20,0.0892636414676713
2015-07-22,0.09556855846310072
2015-07-23,0.08449530605311611
2015-07-25,0.10583528239292139
2015-07-27,0.1279152945679667
2015-07-29,0.15859418073762432
2015-07-30,0.14329578436745272
2015-08-01,0.12379719276245749
2015-08-02,0.12878009359441378
2015-08-04,0.06441048190848168
2015-08-05,0.05695844159825968
2015-08-06,0.02840200791452606
2015-08-09,0.04856185750305289
2015-08-10,0.03243807840209158
2015-08-12,0.08087323857919057
2015-08-13,0.08408649557599249
2015-08-14,0.08570779271794426
2015-08-15,0.11334226657494849
2015-08-16,0.14421658470423832
2015-08-17,0.12012280214761673
2015-08-18,0.12339058298894899
2015-08-19,0.129990153948685
2015-08-28,0.0803143786870539
2015-08-30,0.1296094044840343
2015-08-31,0.10706952508297612
2015-09-02,0.12903909498782662
2015-09-03,0.1162818707831757
2015-09-04,0.10296537549618129
2015-09-05,0.11844518455098331
2015-09-07,0.11308822145385354
2015-09-08,0.11647808678999289
2015-09-09,0.12633979499237047
2015-09-10,0.1104101838142754
2015-09-11,0.09457227601986841
2015-09-13,0.12932807638689114
2015-09-14,0.1006622468126765
2015-09-15,0.10440230860811177
2015-09-16,0.11598211976078163
2015-09-17,0.10344583390346469
2015-09-18,0.09283041296238134
2015-09-19,0.11330266250269787
2015-09-20,0.14285124840352104
2015-09-21,0.12315887155191885
2015-09-22,0.13564014990292972
2015-09-23,0.15473039375875497
2015-09-24,0.14752928419448047
2015-09-25,0.13933928653766203
2015-10-01,0.15280878512386448
2015-10-13,0.11793018032415338
2015-10-14,0.12791174840956715
2015-10-15,0.11431236290547181
2015-10-16,0.10340087768140636
2015-10-17,0.12450242677690354
2015-10-19,0.13843026766291774
2015-10-20,0.15401083043806646
2015-10-21,0.17644399710909064
2015-10-22,0.17234494776359524
2015-10-27,0.18139300535325298
2015-10-28,0.1840236670744081
2015-10-29,0.15907944783857367
2015-10-30,0.13348395772996813
2015-10-31,0.137508568644263
2015-11-01,0.15035638566787307
2015-11-02,0.11491542457546557
2015-11-03,0.11368020924143557
2015-11-04,0.12194029996723323
2015-11-05,0.1073509316959033
2015-11-12,0.13961966822504812
2015-11-13,0.1293685168615623
2015-11-15,0.17132973906323
2015-11-16,0.14348480975782932
2015-11-17,0.14564417953147468
2015-11-18,0.15292704757807427
2015-11-19,0.13326334331983225
2015-11-20,0.11288085835322725
2015-11-21,0.12151608923288561
2015-11-22,0.13812374971052527
2015-11-23,0.10569348951336181
2015-11-30,0.1577687322503767
2015-12-01,0.17967963652155206
2015-12-02,0.20660398827921508
2015-12-03,0.20423033364244897
2015-12-04,0.1965692148589575
2015-12-06,0.22622385437952963
2015-12-07,0.1832418158861457
2015-12-08,0.16542168398018353
2015-12-09,0.1496268882537981
2015-12-10,0.10599060196442127
2015-12-11,0.06309029461584012
2015-12-12,0.052809882948001555
2015-12-14,0.01565847802595499
2015-12-18,0.0287903460097121
2015-12-19,0.06354685556177095
2015-12-20,0.3016521997482149
2015-12-21,-0.03842508293310515
2015-12-22,0.11570262481348806
2015-12-23,0.06134804900411898
2015-12-24,-0.15814651930450146
2015-12-25,0.3261125883436142
2015-12-26,0.07053728269440888
2015-12-27,0.828037521605169
2016-01-02,0.08950521319452724
2016-01-03,0.12213501902777046
2016-01-04,0.10720467983845411
2016-01-05,0.12546785940751531
2016-01-06,0.15072826239272216
2016-01-07,0.1495628710670368
2016-01-08,0.146896925216745
2016-01-09,0.17126524738541576
2016-01-10,0.20054528992999315
2016-01-12,0.18214032665477375
2016-01-13,0.1919883189449456
2016-01-20,0.14582639320412125
2016-01-21,0.12360412472100424
2016-01-22,0.10244710949888987
2016-01-24,0.13083610625569056
2016-01-25,0.1013795450453101
2016-01-26,0.10569960646738702
2016-01-27,0.11874529714834625
2016-01-28,0.10787319512553879
2016-01-29,0.09832347812670282
2016-01-31,0.14568892431382902
2016-02-04,0.11820490351614436
2016-02-05,0.09847552037949824
2016-02-06,0.10680705996029566
2016-02-07,0.12210161006032806
2016-02-08,0.08718471645866566
2016-02-10,0.09009810327335191
2016-02-11,0.07138162469649414
2016-02-12,0.05429803732441574
2016-02-13,0.06770691307616228
2016-02-15,0.0609690418643085
2016-02-16,0.06418762410392712
2016-02-17,0.07407973451255624
2016-02-18,0.05865532116967748
2016-02-19,0.0443184302561169
2016-02-20,0.06097154202339861
2016-02-21,0.0875901867763519
2016-02-22,0.06690953949719922
2016-02-23,0.08124045139220692
2016-02-24,0.10554208637678442
2016-02-25,0.1068995742176202
2016-02-26,0.1099847168332494
2016-03-06,0.14633418326536388
2016-03-07,0.10330210327030724
2016-03-08,0.0954025390956367
2016-03-09,0.09975851311029198
2016-03-10,0.08539847161653988
2016-03-12,0.1073497723772613
2016-03-13,0.14841711301569285
2016-03-14,0.1411727342624426
2016-03-15,0.1645871262871158
2016-03-17,0.18491551451283034
2016-03-22,0.11412412140643738
2016-03-23,0.0991979862156678
2016-03-24,0.06174455931256782
2016-03-25,0.03042240654808677
2016-03-26,0.03636245768317989
2016-03-27,0.058615405807293436
2016-03-28,0.038915235535369325
2016-03-29,0.05775698532210494
2016-03-30,0.08786417374189512
2016-03-31,0.0941195938330159
2016-04-04,0.13978303388333477
2016-04-06,0.1445262149425754
2016-04-07,0.1186694993744868
2016-04-08,0.09181645709190635
2016-04-10,0.10882434265531507
2016-04-12,0.07828374238943249
2016-04-13,0.09100886082249943
2016-04-15,0.07133798509985459
2016-04-22,0.060325511544107445
2016-04-23,0.07497321401504918
2016-04-24,0.10171851944243095
2016-04-25,0.08352626993606016
2016-04-26,0.10245838679341691
2016-04-27,0.13280977264903743
2016-04-28,0.1407262146833938
2016-04-29,0.1498517436381963
2016-04-30,0.18682359077586563
2016-05-02,0.21146381308506612
2016-05-03,0.21977846316012584
2016-05-04,0.22695492127341374
2016-05-05,0.20129776471813315
2016-05-11,0.10523105682377126
2016-05-12,0.08527537824376205
2016-05-13,0.07161854864611669
2016-05-14,0.09256405164844972
2016-05-15,0.1248295710050433
2016-05-16,0.10867103065057677
2016-05-17,0.12417092335556437
2016-05-18,0.1447350100899875
2016-05-19,0.13687129003965273
2016-05-20,0.12577629302474735
2016-05-21,0.14056321331119495
2016-05-22,0.15992309011885775
2016-05-30,0.10785478929716266
2016-05-31,0.11789956935007835
2016-06-01,0.13584339717259192
2016-06-02,0.12881767161298996
2016-06-03,0.12213387334588408
2016-06-04,0.14451497303768981
2016-06-05,0.17381945904298274
2016-06-06,0.15188278784411025
2016-06-07,0.1604740608001501
2016-06-08,0.17447487863084848
2016-06-09,0.1614107480765929
2016-06-10,0.14690015365133824
2016-06-11,0.1598729060194127
2016-06-12,0.1783410922518581
2016-06-14,0.13992575874868698
2016-06-15,0.14054780883504037
2016-06-16,0.11449108349194774
2016-06-17,0.08834301068614465
2016-06-18,0.0920916993508118
2016-07-18,0.11112781415080462
2016-07-19,0.10375244135641072
2016-07-20,0.10663100286179994
2016-07-21,0.08881443538728871
2016-07-22,0.07671498372409494
2016-07-23,0.0991915170126633
2016-07-24,0.13329506945480235
2016-07-25,0.11929082901837923
2016-07-26,0.13691886574788312
2016-07-27,0.15894496439675224
2016-07-28,0.15106642488734542
2016-07-29,0.13767409432644837
2016-07-30,0.14727101180779315
2016-07-31,0.15830080694724402
2016-08-01,0.11398694940682759
2016-08-02,0.0981717694580625
2016-08-03,0.0882708050929473
2016-08-04,0.054498816554001475
2016-08-05,0.024972845432845128
2016-08-06,0.03059285058951368
2016-08-07,0.050533436655320216
2016-08-08,0.026995918939070315
2016-08-09,0.04121846394723527
2016-08-10,0.06682868476762288
2016-08-22,0.09505159548360406
2016-08-23,0.09579573214304754
2016-08-24,0.10576643884400995
2016-08-25,0.09264247728914973
2016-08-26,0.08187694975961428
2016-08-27,0.10200035906736231
2016-08-28,0.1304719995521244
2016-08-29,0.10867257066907574
2016-08-31,0.13315619886603225
2016-09-01,0.1217039355781221
2016-09-03,0.1258543355314695
2016-09-05,0.12158145090843467
2016-09-06,0.12533056003810608
2016-09-08,0.11976172078294962
2016-09-09,0.10413146235615699
2016-09-10,0.11773084310403781
2016-09-11,0.13882334437394714
2016-09-13,0.1124530619661364
2016-09-25,0.18724691677372934
2016-09-26,0.1627298507980868
2016-09-27,0.16804937307087328
2016-09-28,0.1784798650457792
2016-09-30,0.14526246732563908
2016-10-01,0.15750671430109284
2016-10-03,0.1472088776869826
2016-10-04,0.14897703997933595
2016-10-05,0.15767472946643663
2016-10-06,0.14084694598740286
2016-10-07,0.12412784732930887
2016-10-08,0.13651377005955623
2016-10-09,0.1561570625441818
2016-10-14,0.10453758313984049
2016-10-15,0.12239364378273461
2016-10-16,0.15042440522338707
2016-10-18,0.1445918873360215
2016-10-19,0.16663517081980117
2016-10-20,0.16353128986333862
2016-10-21,0.16002319452703465
2016-10-22,0.1841635317507867
2016-10-23,0.2131800460702996
2016-10-24,0.18847080557757445
2016-10-30,0.16679090709385036
2016-10-31,0.12889120343298444
2016-11-01,0.12447946160782432
2016-11-02,0.12923423821495045
2016-11-05,0.14413685286079686
2016-11-06,0.03478744131596527
2016-11-07,0.10957454113856809
2016-11-08,0.0674492029987944
2016-11-09,0.3475466600289699
2016-11-10,0.16252344718950412
2016-11-16,0.0477140347815357
2016-11-18,0.23757273641798227
2016-11-20,0.22077009027158845
2016-11-21,0.17270524462827058
2016-11-22,0.10695561702733314
2016-11-23,0.07469673395755586
2016-11-24,0.7730327085148401
2016-11-25,0.3138187023656356
2016-11-26,0.2158901829143644
2016-11-27,0.18292074042452444
2016-11-28,0.24760692933662456
2016-11-30,0.18763890095619545
2016-12-01,0.1895766974378902
2016-12-02,0.1885653068421388
2016-12-03,0.21184380779651357
2016-12-04,0.23608008562757826
2016-12-05,0.20246950905755795
2016-12-06,0.19289647063226711
2016-12-13,0.022632334809628785
2016-12-15,0.014170481334276508
2016-12-16,0.00915222653860992
2016-12-17,0.03953796886239121
2016-12-18,0.08131013300946266
2016-12-20,0.09721296194154676
2016-12-21,0.12378353041165951
2016-12-22,0.11997613104015652
2016-12-23,0.11090657158530645
2016-12-28,0.10481746751029353
2016-12-29,0.08334550126324239
2016-12-30,0.06561355480559963
2017-01-01,0.10934208108530323
2017-01-02,0.09076010848596791
2017-01-03,0.10684565929334565
2017-01-04,0.1315043107029892
2017-01-06,0.13059462941316802
2017-01-07,0.15784117520496418
2017-01-09,0.1700318835113166
2017-01-10,0.1785413630068185
2017-01-11,0.19116511527057545
2017-01-12,0.17592904092690476
2017-01-13,0.1590378176633605
2017-01-14,0.1699998333877411
2017-01-16,0.15331048587445173
2017-01-30,0.1139228945988081
2017-02-01,0.13394998432550137
2017-02-02,0.11866364870075681
2017-02-03,0.10138158531187044
2017-02-04,0.11148919212744882
2017-02-05,0.1276737931659189
2017-02-06,0.09270041134984539
2017-02-07,0.08928788748803451
2017-02-08,0.09319866529222862
2017-02-09,0.07268241764681124
2017-02-10,0.05385064872956519
2017-02-12,0.08659990495462032
2017-02-17,0.03984951719595933
2017-02-18,0.05464278753707512
2017-02-19,0.07840463295126504
2017-02-20,0.05400583133277442
2017-02-21,0.06412103067418438
2017-02-22,0.08426384111089572
2017-02-23,0.08218484216329866
2017-02-25,0.11547792513880284
2017-02-26,0.1556256129416685
2017-02-27,0.14395354706545116
2017-02-28,0.16061374017714097
2017-03-01,0.17912504552683833
2017-03-02,0.16620109055562762
2017-03-04,0.15247294442169762
2017-03-05,0.16096565921563108
2017-03-06,0.1170305940359334
2017-03-07,0.10510352626790265
2017-03-08,0.10277982469712901
2017-03-09,0.07998876884016767
2017-03-21,0.13860254352790208
2017-03-22,0.12440987257416065
2017-03-23,0.08362162975395435
2017-03-25,0.041752959820402766
2017-03-26,0.0531813540415032
2017-03-27,0.02288501984113453
2017-03-28,0.03278852464279322
2017-03-29,0.05676036487214994
2017-03-30,0.06037881164599842
2017-03-31,0.06672860777947842
2017-04-01,0.10202009199309733
2017-04-02,0.1417500112271895
2017-04-03,0.06443138311018469
2017-04-04,0.2946109740596895
2017-04-05,0.11121742836120962
2017-04-06,-0.07921406352724752
2017-04-07,0.12056526572268218
2017-04-08,0.14435662186558684
2017-04-10,0.9483905285879044
2017-04-11,0.027908241503470835
2017-04-12,0.05107546249568358
2017-04-13,0.06679727196353807
2017-04-25,0.07507486597595017
2017-04-27,0.10302752247141858
2017-04-29,0.14911231178994355
2017-04-30,0.1942941147509296
2017-05-02,0.2030855274314813
2017-05-03,0.22000006251482826
2017-05-04,0.20351851122500075
2017-05-05,0.17981705080312643
2017-05-06,0.17931082889604233
2017-05-07,0.18218952743264427
2017-05-08,0.13299333789783727
2017-05-09,0.11626026350572181
2017-05-13,0.07492404249417739
2017-05-15,0.083409332711391
2017-05-16,0.09855444768174958
2017-05-17,0.12088284362160388
2017-05-18,0.11638880383929867
2017-05-20,0.12877675521813056
2017-05-21,0.15199691304330287
2017-05-22,0.12168448909725542
2017-05-23,0.12063928299456866
2017-05-24,0.12505026199627237
2017-05-25,0.10385353997284597
2017-05-26,0.08399397956467272
2017-05-30,0.09835550467274218
2017-06-01,0.10677171161028462
2017-06-02,0.09989503482039083
2017-06-04,0.1527183616218429
2017-06-05,0.13186136292204292
2017-06-06,0.14177292825096896
2017-06-07,0.15732378761455118
2017-06-08,0.14606355148622235
2017-06-16,0.0893451655886631
2017-06-17,0.09261051358693904
2017-06-18,0.0495473929007675
2017-06-19,0.12615386078323546
2017-06-20,-0.061427160995921604
2017-06-21,0.08475540226557665
2017-06-22,-0.04286132889255917
2017-06-23,0.018344524192885972
2017-06-24,0.0682943954227584
2017-06-25,0.6882027720744883
2017-06-27,0.7441315491614756
2017-06-28,0.8281262898012285
2017-06-29,0.7527826472906683
2017-06-30,0.6926280790454504
2017-07-02,0.04226301088589507
2017-07-03,0.03855006126562517
2017-07-04,0.04500858973965572
2017-07-18,0.10231834209919252
2017-07-19,0.10099580132767169
2017-07-20,0.0772348656077374
2017-07-21,0.05835981388699445
2017-07-22,0.07429137553742494
2017-07-24,0.08601876995122416
2017-07-25,0.1032577842800241
2017-07-26,0.1277709084017145
2017-07-27,0.12497748274589264
2017-07-28,0.11859183792660136
2017-07-29,0.13614013181764836
2017-07-30,0.15493323891014243
2017-07-31,0.11707428890489259
2017-08-01,0.10546361330703896
2017-08-02,0.0968910570853232
2017-08-03,0.061351056181926454
2017-08-04,0.027172867655034738
2017-08-06,0.03750330149599884
2017-08-07,0.005361546496098699
2017-08-08,0.011748407260794014
