ds,yhat
2017-01-08,0.0074099519216450195
2017-01-10,-0.04359949213940971
2017-01-11,-0.04799055466546611
2017-01-15,-0.0096702367142328
2017-01-16,-0.04160837837999899
2017-01-17,-0.04440821202830718
2017-01-19,-0.00034814941362755567
2017-01-20,0.04888741628160553
2017-01-21,0.029271087613589788
2017-01-23,0.03931651247331422
2017-01-25,0.02758961926665971
2017-01-27,0.061032291671934934
2017-01-29,0.025552021748330423
2017-01-30,-0.022319108701500005
2017-01-31,-0.03976102643718071
2017-02-01,-0.04019831656899966
2017-02-06,0.06873591141495239
2017-02-07,0.08443312607544053
2017-02-09,0.1416552162166654
2017-02-11,0.1491274681069529
2017-02-12,0.1668861260103894
2017-02-14,0.08340395785375466
2017-02-15,0.06053223303384159
2017-02-18,0.026403359677742863
2017-02-22,-0.0011433908727142943
2017-02-23,0.022954852027526357
2017-02-24,0.060986265043902865
2017-02-26,0.05279960205763369
2017-03-02,-0.010517340476211258
2017-03-03,0.016133355348950468
2017-03-04,-0.021339741297210977
2017-03-07,-0.018539001613563928
2017-03-08,-0.0006480202549752883
2017-03-09,0.040285730079643575
2017-03-13,0.10330305935469183
2017-03-15,0.09368137675269653
2017-03-16,0.10326860556265406
2017-03-19,0.07227770808026998
2017-03-20,0.013102730675956402
2017-03-23,-0.031928553290859
2017-03-24,-0.006464947539028817
2017-03-26,-0.01707867894388787
2017-03-28,-0.053631933199552215
2017-03-31,0.02486760905157588
2017-04-03,-0.0012542533449046937
2017-04-04,-0.009839887769640945
2017-04-06,0.008716122106116908
2017-04-07,-0.00177249019859093
2017-04-09,-0.010726309423165062
2017-04-11,-0.0009354320228435083
2017-04-12,-0.00045563322788972835
2017-04-14,0.6738598790471848
2017-04-15,-0.000696442519250268
2017-04-16,0.4797509449602519
2017-04-19,-0.06448440130797616
2017-04-20,-0.0464650826120356
2017-04-21,-0.011729677566341225
2017-04-22,-0.04296232384022869
2017-04-24,-0.03888060092754493
2017-04-25,-0.03827492680583061
2017-04-27,0.01220923762975364
2017-04-28,0.06545649581069553
2017-05-01,0.07646435471783422
2017-05-02,0.0778457827565413
2017-05-05,0.13271693630035045
2017-05-07,0.0954555748156696
2017-05-10,-0.02214962086952392
2017-05-13,-0.05356685840722768
2017-05-14,-0.032767131564156206
2017-05-17,-0.06668112639024211
2017-05-18,-0.036347673500326534
2017-05-19,0.009224883890274713
2017-05-20,-0.014743292706816102
2017-05-21,0.019452818567100114
2017-05-24,-0.024140641559533632
2017-05-27,-0.010408906414488843
2017-05-28,0.017451120702505263
2017-05-30,-0.020002438308635302
2017-05-31,-0.012733252688367018
2017-06-03,0.027154134582655004
2017-06-07,-0.0174080376386948
2017-06-11,-0.02216192430986328
2017-06-13,-0.07179624906280589
2017-06-14,-0.0647604741715244
2017-06-15,-0.032944529157177854
2017-06-16,0.016942150113830615
2017-06-17,-0.0005018382651093504
2017-06-18,0.041221938037423266
2017-06-19,0.0160360699880963
2017-06-22,0.023267275664897787
2017-06-27,-0.06398025094347773
2017-06-28,-0.07097518894864482
2017-06-29,-0.0525267390005764
2017-07-02,-0.00027436098618472543
2017-07-03,-0.024067391752188576
2017-07-04,-0.02335964587881302
2017-07-06,0.009838751895951677
2017-07-07,0.04560082500886804
2017-07-10,-0.010781457455148403
2017-07-11,-0.027444897493287282
2017-07-12,-0.03221860457192953
2017-07-15,-0.00958303459245841
2017-07-19,-0.014234991822973768
2017-07-20,0.0037903666221576794
2017-07-22,-0.008321891806844419
2017-07-24,-0.03813116566797728
2017-07-26,-0.06557629350209679
2017-07-27,-0.04896619655307578
2017-07-29,-0.04046822829988864
2017-07-31,-0.02775899691245565
2017-08-01,-0.02567130291552461
2017-08-02,-0.014366652759147405
2017-08-05,0.021393028453498022
2017-08-09,-0.02400312370413959
2017-08-10,-0.011354774420233613
2017-08-12,-0.016229685257563832
2017-08-15,-0.022542146892025935
2017-08-17,0.011229986716662841
2017-08-20,0.05015403293591777
2017-08-23,9.655919760697372e-05
2017-08-24,0.018837256273335875
2017-08-26,0.021556562595436746
2017-08-29,0.007744739467076964
2017-08-30,0.006364382562579287
2017-08-31,0.021701512550547194
2017-09-01,0.048318103603581034
2017-09-03,0.016369092769177997
2017-09-04,-0.034563167697903185
2017-09-05,-0.058643083737565785
2017-09-07,-0.05269553088918978
2017-09-10,0.012121014886891608
2017-09-12,0.02326904869291651
2017-09-13,0.05470355566713164
2017-09-15,0.1609849187844084
2017-09-16,0.14181943281129886
2017-09-17,0.17327416939792387
2017-09-18,0.13131513841279693
2017-09-19,0.10590439721578224
2017-09-20,0.08435363640027936
2017-09-21,0.07962659702140781
2017-09-22,0.09045169614230864
2017-09-24,0.05144358552759158
2017-09-25,0.011027474467332099
2017-09-26,0.004889315441752471
2017-09-27,0.016720505134584267
2017-09-28,0.053784185432185466
2017-09-29,0.10790218214905842
2017-09-30,0.09236341525788327
2017-10-01,0.1327353117214474
2017-10-02,0.10253905830621113
2017-10-03,0.08904297853445023
2017-10-04,0.07699908835017445
2017-10-05,0.07730245407221303
2017-10-06,0.08738480738909749
2017-10-07,0.02722550821385545
2017-10-08,0.029106730084111253
2017-10-09,-0.027756622585424287
2017-10-10,-0.05229166716218462
2017-10-11,-0.05838591447557007
2017-10-13,0.007555113245504577
2017-10-14,-0.011888419405915063
2017-10-15,0.03142690810120326
2017-10-16,0.010739042730239325
2017-10-17,0.012250726938640426
2017-10-18,0.019052322006322127
2017-10-20,0.07063081171836885
2017-10-21,0.029011527632141078
2017-10-22,0.046170160356651876
2017-10-24,-0.01652800347888647
2017-10-25,-0.018678986757219337
2017-10-27,0.048901702616809636
2017-10-28,0.029379329533304018
2017-10-29,0.07317591601385567
2017-10-31,0.05753981795102827
2017-11-03,0.11866406816278499
2017-11-04,0.0729999207890941
2017-11-06,0.024137681786070432
2017-11-07,-0.009395181522950685
2017-11-08,-0.03081653262845481
2017-11-10,-0.003470519667878487
2017-11-12,-0.007289115457758691
2017-11-13,-0.03114430932326793
2017-11-14,-0.02413362938092401
2017-11-15,-0.003640744546696474
2017-11-16,0.037481304490889475
2017-11-19,0.11215020349826324
2017-11-21,0.06926333651732805
2017-11-22,0.0627561955236833
2017-11-23,0.07221054945730754
2017-11-24,0.09414149146278714
2017-11-26,0.06085540699657316
2017-11-28,-0.006853453835733721
2017-11-30,0.001299386484644012
2017-12-02,-0.001001769435542598
2017-12-04,-0.010559006668234838
2017-12-06,-0.023988710320218647
2017-12-09,-0.014622290691845466
2017-12-11,-0.03433574261934823
2017-12-15,-0.006752117040971117
2017-12-16,-0.041285810510547714
2017-12-17,-0.013696279853308013
2017-12-19,-0.05566285199058334
2017-12-21,-0.028472315063224625
2017-12-22,0.010190941095453022
2017-12-23,-0.01985199782732816
2017-12-24,0.00991217908369
2017-12-26,-0.03497052496064414
2017-12-27,-0.03605664993502773
2017-12-29,0.014592263790441706
2017-12-30,-0.020905370854381114
2017-12-31,0.0048533494443166875
2018-01-02,-0.04151694213739438
2018-01-04,-0.01750175186228601
2018-01-06,-0.01030151518663057
2018-01-08,-0.01638752739496594
2018-01-10,-0.03079049593045985
2018-01-11,-0.015010731172363345
2018-01-12,0.015168664205307221
2018-01-13,-0.022447729330062914
2018-01-14,0.0021156525073929497
2018-01-15,-0.034017783285069894
2018-01-17,-0.03475668944530918
2018-01-18,-0.004734393539428127
2018-01-19,0.04296521486286214
2018-01-20,0.023895716957123288
2018-01-21,0.06529891220257783
2018-01-23,0.0395081644094713
2018-01-24,0.04294199441630109
2018-01-26,0.08824130953099159
2018-01-27,0.043095787100737054
2018-01-28,0.05594997129088008
2018-01-30,-0.018136426335586528
2018-01-31,-0.026685589469813982
2018-02-04,0.05785731295456443
2018-02-06,0.06346771121682439
2018-02-08,0.13319830544804082
2018-02-09,0.18531505984440103
2018-02-10,0.161430431767455
2018-02-12,0.14606845125322704
2018-02-14,0.10079342625404407
2018-02-15,0.09809542280007333
2018-02-18,0.06880541782838341
2018-02-19,0.022595796544491904
2018-02-20,0.007284367089129551
2018-02-21,0.006925357293071543
2018-02-23,0.06873515210826672
2018-02-24,0.038993042446983664
2018-02-27,0.01402116078563947
2018-03-01,0.014648242673875999
2018-03-02,0.038771556533129505
2018-03-04,0.018527336334234965
2018-03-05,-0.01751485877808712
2018-03-08,0.026324686555545793
2018-03-12,0.10056586617594584
2018-03-14,0.10855758201251789
2018-03-17,0.105018271517634
2018-03-19,0.054213849836635054
2018-03-20,0.02041278710999402
2018-03-21,-0.001921480138716694
2018-03-22,-0.0014803614475053205
2018-03-24,-0.02596957945082468
2018-03-26,-0.041350857671338954
2018-03-28,-0.043478537862998726
2018-03-29,-0.016168384692111994
2018-03-30,0.026886291340656985
2018-04-01,0.03607499524854566
2018-04-03,-0.00041874431250090924
2018-04-06,0.05599156641740011
2018-04-09,0.004318868105690082
2018-04-10,-0.010741994861020579
2018-04-13,0.028366375672338358
2018-04-15,0.011841901312542934
2018-04-16,-0.0290725488754376
2018-04-17,-0.04418387558826674
2018-04-19,-0.03197236186735345
2018-04-21,-0.03327796877196676
2018-04-22,-0.004425232620553627
2018-04-23,-0.03621596381159063
2018-04-24,-0.03956693092597979
2018-04-28,0.039363314371065036
2018-04-30,0.06830693879480358
2018-05-01,0.0744077540724152
2018-05-02,0.08723709285654897
2018-05-03,0.11501060129052845
2018-05-04,0.15169397141924595
2018-05-06,0.12958205345379376
2018-05-07,0.07657793857335068
2018-05-08,0.04461648413571086
2018-05-10,0.015647192938064727
2018-05-13,-0.01166921365381134
2018-05-14,-0.05562715283912634
2018-05-16,-0.06468407286155767
2018-05-18,0.007751507392734142
2018-05-19,-0.014773840490562098
2018-05-20,0.022412323397780973
2018-05-21,-0.0058997437043459035
2018-05-22,-0.011751175205157172
2018-05-23,-0.010406128474182284
2018-05-24,0.008283559425535117
2018-05-25,0.040353943591375833
2018-05-26,0.003913659968387485
2018-05-27,0.02913720330365213
2018-05-28,-0.006838602290922952
2018-05-29,-0.014732985133314808
2018-05-31,0.017166193278700174
2018-06-01,0.059821261672603654
2018-06-02,0.033576285790945556
2018-06-03,0.06576093125819553
2018-06-04,0.031141109036782678
2018-06-05,0.017578631618746492
2018-06-06,0.00974317366690864
2018-06-08,0.038228740028233274
2018-06-09,-0.010470565191630993
2018-06-11,-0.04406203816516545
2018-06-12,-0.06050213849721844
2018-06-13,-0.060799238125481214
2018-06-14,-0.03521227595683999
2018-06-16,-0.008377770768230593
2018-06-17,0.03487314941320259
2018-06-18,0.013976033096154297
2018-06-19,0.015375460319944351
2018-06-20,0.022119045965158582
2018-06-21,0.042795150177635695
2018-06-22,0.07229901664968345
2018-06-23,0.02824761094143438
2018-06-24,0.04110321187896716
2018-06-25,-0.010923364784660914
2018-06-26,-0.03681197826068573
2018-06-28,-0.037915075474377655
2018-06-29,-0.00588448636962878
2018-07-01,-0.001888154956068245
2018-07-02,-0.027146052291265522
2018-07-03,-0.025502581548666494
2018-07-04,-0.014062787984213357
2018-07-05,0.015094953970378015
2018-07-07,0.024349030859750185
2018-07-08,0.049835626322314606
2018-07-09,0.009200351936704678
2018-07-10,-0.007551163626233634
2018-07-11,-0.014094495510583952
2018-07-12,0.0005829151971667654
2018-07-13,0.03252587248153832
2018-07-14,-0.0009761448202590846
2018-07-15,0.028787089463320124
2018-07-17,-0.008383988025453
2018-07-18,-0.004362334719471974
2018-07-19,0.01753684443813549
2018-07-20,0.05138416868270483
2018-07-21,0.013597782470629014
2018-07-23,-0.012548184328573912
2018-07-24,-0.03387268188320531
2018-07-25,-0.044202108131327536
2018-07-27,-0.0017532942967759882
2018-07-29,-0.002988945159557173
2018-08-01,-0.016871807291041468
2018-08-04,0.03178418308788891
2018-08-05,0.06090877979058405
2018-08-07,0.006559635035003692
2018-08-08,-0.001426869569139247
2018-08-09,0.00988580484324924
2018-08-11,-0.0017490574900571806
2018-08-12,0.023159078237113568
2018-08-13,-0.011841811849645958
2018-08-15,-0.012385217929420718
2018-08-16,0.014607547654696665
2018-08-17,0.056441847616548496
2018-08-19,0.060166994273436476
2018-08-20,0.026096620472910215
2018-08-21,0.015627859645100932
2018-08-23,0.03233266983768137
2018-08-25,0.03217505243195085
2018-08-27,0.02648852138501317
2018-08-28,0.018267827402744588
2018-08-30,0.03879473855203296
2018-08-31,0.06998234890331101
2018-09-02,0.04577099946424602
2018-09-04,-0.029270378660132136
2018-09-06,-0.034806638722660564
2018-09-07,-0.005569428842093063
2018-09-08,-0.03722661880333365
2018-09-10,-0.017527496424333766
2018-09-11,-0.0026579023589031747
2018-09-13,0.07877605386532265
2018-09-14,0.143417729698807
2018-09-15,0.1346256373483154
2018-09-18,0.13531057091465007
2018-09-20,0.12198790232193665
2018-09-23,0.08089926137313039
2018-09-25,0.012888695963038701
2018-09-26,0.014924696895705178
2018-09-28,0.09596438125064108
2018-09-29,0.08169608332951861
2018-09-30,0.1275390209115357
2018-10-03,0.10255461874712835
2018-10-04,0.11260672761810181
2018-10-06,0.07251250614151357
2018-10-07,0.07323401379578647
2018-10-09,-0.021510787425703413
2018-10-11,-0.02583401855156168
2018-10-14,0.023628939944802214
2018-10-15,0.003479052654809349
2018-10-16,0.008727115917888838
2018-10-18,0.049694789906926565
2018-10-20,0.050753756658097636
2018-10-22,0.024844059883819825
2018-10-24,-0.0033316220501897267
2018-10-26,0.05015807928897936
2018-10-28,0.0648882943235049
2018-10-29,0.045027096065059384
2018-10-30,0.05143670069512298
2018-11-02,-0.002697926889973168
2018-11-05,-0.002099565127764262
2018-11-06,-0.002263658599211779
2018-11-08,-0.0023056711579290123
2018-11-09,1.0100224091110717
2018-11-12,-0.03316433542338786
2018-11-14,-0.01699131757167216
2018-11-16,0.07904851210337667
2018-11-18,0.110064158200448
2018-11-19,0.08613344408803436
2018-11-21,0.08198238601429467
2018-11-22,0.09662248923044864
2018-11-23,0.12191765663771717
2018-11-25,0.08970151316476163
2018-11-26,0.040179757623416835
2018-11-27,0.01746103298516613
2018-12-02,-0.002086822303504772
2018-12-05,0.5022449191080103
2018-12-06,1.00860248357223
2018-12-07,-0.00764326426829913
2018-12-09,1.0023640258004476
2018-12-10,-0.01163408678403553
2018-12-11,-0.012497385474448373
2018-12-13,1.0013764035177881
2018-12-14,1.001981882867899
2018-12-16,-0.007443867340877396
2018-12-17,-0.037931674104006545
2018-12-18,-0.04706447395772079
2018-12-19,-0.04468919782322994
2018-12-20,-0.021482403893991954
2018-12-23,0.01850822611799412
2018-12-27,-0.0041059764192184975
2018-12-29,-0.0064686798206192615
2018-12-31,-0.01901191166684628
2019-01-02,-0.030162937297502444
2019-01-04,0.02830400315734008
2019-01-06,0.02804003635557672
2019-01-08,-0.015154411386231456
2019-01-09,-0.015942342226558638
2019-01-10,0.0015160214716984713
2019-01-13,0.01742547013913639
2019-01-14,-0.021715576759079883
2019-01-16,-0.031011654967170815
2019-01-18,0.03879509421350366
2019-01-20,0.059109457020207715
2019-01-22,0.03982894261243974
2019-01-23,0.04920935600610026
2019-01-24,0.07389358414282723
2019-01-25,0.10810975826783817
2019-01-28,0.0352384034668545
2019-01-30,-0.003927608085573395
2019-02-01,0.037116872410218826
2019-02-03,0.04554970438062623
2019-02-05,0.04111168275337386
2019-02-06,0.06784606933485132
2019-02-07,0.11479327367825265
2019-02-10,0.19847895757924652
2019-02-11,0.16558165016819246
2019-02-13,0.13629755954027628
2019-02-17,0.1003207279612939
2019-02-20,0.01913521477392286
2019-02-24,0.07671983813030303
2019-03-03,0.036845313170214986
2019-03-06,-0.013185519969548129
2019-03-07,0.016982026040961114
2019-03-08,0.06755273322196186
2019-03-10,0.10309368451222808
2019-03-11,0.08869252919984558
2019-03-12,0.09709416555977457
2019-03-14,0.13853732614624725
2019-03-16,0.1335688370763327
2019-03-17,0.1474470738130848
2019-03-18,0.09289129926499406
2019-03-21,0.03407439063807168
2019-03-23,-0.0012123504746412161
2019-03-24,0.014265751184330336
2019-03-28,-0.014603065559222757
2019-04-03,0.009160434810061811
2019-04-08,0.019756522041696603
2019-04-10,0.0007418227488569032
2019-04-12,0.04529736903756098
2019-04-14,0.02865028431644019
2019-04-17,-0.0329111119096834
2019-04-20,-0.022117960030598856
2019-04-23,-0.03781189662517069
2019-04-24,-0.03163108087536422
2019-04-28,0.07203789437573044
2019-04-29,0.055000391386952716
2019-05-03,0.15829710963906113
2019-05-04,0.12835540477324525
2019-05-05,0.15256642478470603
2019-05-09,0.05617874078866627
2019-05-11,0.00942458835866062
2019-05-15,-0.0585181876774465
2019-05-20,-0.006227976963662035
2019-05-21,-0.008413012986413101
2019-05-22,-0.0031753336493727316
2019-05-23,0.018851120491039205
2019-05-24,0.053068647700875625
2019-05-26,0.04138859989566634
2019-05-28,-0.008075865990920507
2019-05-30,0.017978125836469898
2019-05-31,0.059433908497365476
2019-06-03,0.03820187008713021
2019-06-07,0.0651135526202536
2019-06-12,-0.05053422963524881
2019-06-15,-0.016973325258289082
2019-06-16,0.024092905208528106
2019-06-18,0.008982696161552797
2019-06-21,0.08689818624829046
2019-06-26,-0.02443381670056128
2019-06-27,-0.018150043295913104
2019-06-30,-0.0017051331937376832
2019-07-01,-0.03131445430655262
2019-07-04,0.01167992127572336
2019-07-11,0.015780723711489867
2019-07-17,-0.0013258977791354223
2019-07-20,0.02687510023963304
2019-07-22,0.007821853326143408
2019-07-24,-0.023024984183225766
2019-07-29,-0.03235322200584494
2019-08-01,0.007895680658455216
2019-08-02,0.05486975472626939
2019-08-03,0.03172117558062522
2019-08-04,0.06597386208651046
2019-08-08,0.02842430085973803
2019-08-09,0.05470613795867363
2019-08-13,-0.01498251097473955
2019-08-15,0.013560389058310668
2019-08-17,0.029116131998744372
2019-08-18,0.06261834871743702
2019-08-19,0.031156629364160603
2019-08-20,0.02307472940532025
2019-08-21,0.023329320684209908
2019-08-23,0.07518134006745042
2019-08-26,0.03173348781503375
2019-08-27,0.023041902400531836
2019-08-28,0.025145645347340068
2019-08-29,0.04667349409979968
2019-08-31,0.04528191634784435
2019-09-01,0.06623784809986605
2019-09-02,0.020291110000933837
2019-09-03,-0.0032643127213104264
2019-09-04,-0.018248996301381798
2019-09-05,-0.01306286120277022
2019-09-06,0.00966482125210398
2019-09-07,-0.030877997275193914
2019-09-08,-0.0038253918941414944
2019-09-09,-0.03184343306274591
2019-09-10,-0.026009568804275615
2019-09-11,-0.002421267676086032
2019-09-12,0.04650915606265674
2019-09-13,0.11288542937399965
2019-09-14,0.11010342729573092
2019-09-16,0.1464213559588976
2019-09-17,0.14525766077077873
2019-09-18,0.14410615090099196
2019-09-20,0.16937743187398172
2019-09-21,0.11252043536648414
2019-09-23,0.05678064566040428
2019-09-24,0.029579115606366817
2019-09-25,0.020559162087004125
2019-09-26,0.04032645995760832
2019-09-27,0.08346179050416097
2019-09-28,0.0650025575728165
2019-09-29,0.11098770544435457
2019-09-30,0.09406905509619715
2019-10-02,0.10897131531405822
2019-10-04,0.15742632349241847
2019-10-06,0.1128483997266198
2019-10-07,0.050738359098179225
2019-10-09,-0.009903463468643167
2019-10-11,0.01681623690006952
2019-10-12,-0.01842074833689182
2019-10-14,-0.009359292993485126
2019-10-16,0.011357788075610699
2019-10-17,0.045030773266579505
2019-10-19,0.0600618391750965
2019-10-20,0.08569710341685788
2019-10-21,0.0433057183213057
2019-10-23,0.01304830758368234
2019-10-25,0.054637839912030035
2019-10-26,0.021975428732292017
2019-10-27,0.05579684291361772
2019-10-29,0.03664166099352995
2019-10-30,0.05339941728145452
2019-11-04,0.08949282191730616
2019-11-06,0.04299260739144023
2019-11-10,0.012747473277967158
2019-11-13,-0.030579205880962503
2019-11-16,0.04620542963570147
2019-11-20,0.0865675394401995
2019-11-23,0.09696274814251923
2019-11-24,0.11242019311110556
2019-11-26,0.038724599089663005
2019-11-27,0.025882280752751965
2019-11-30,0.02230786471913547
2019-12-01,0.0460955483498724
2019-12-02,0.008380683738755203
2019-12-04,-0.003337856864403174
2019-12-05,0.015807721238503665
2019-12-06,0.04918984606336555
2019-12-07,0.013362548411618033
2019-12-08,0.03713314766291634
2019-12-10,-0.018974523305273668
2019-12-12,-0.010468884607932417
2019-12-14,-0.018538839772122576
2019-12-15,0.005545998774035065
2019-12-17,-0.04313270917751865
2019-12-20,0.01773645935758436
2019-12-24,-0.020450381822273142
2019-12-25,-0.018664371811375757
2019-12-27,0.03622453472500922
2019-12-28,0.0013901878287833347
2019-12-29,0.026615702890940493
2019-12-30,-0.01154059061288594
2019-12-31,-0.02387806627662515
2020-01-01,-0.02511800318005973
2020-01-03,0.030618876185532315
2020-01-05,0.02954726079755012
2020-01-08,-0.010247517757097889
2020-01-09,0.009328072333122099
2020-01-12,0.028113999479694955
2020-01-18,0.007771353206762293
2020-01-19,0.046721678053638596
2020-01-22,0.04173839967374335
2020-01-24,0.11293108274340563
2020-01-25,0.08033880475681941
2020-01-26,0.10287695808356209
2020-01-29,0.01829044449522507
2020-01-30,0.023923184165606955
2020-02-01,0.008917316552611868
2020-02-07,0.14776788919468398
2020-02-08,0.13972012938877493
2020-02-12,0.15637505995352233
2020-02-14,0.18191419118183608
2020-02-16,0.1314020777890108
2020-02-18,0.04557666612259147
2020-02-21,0.07706333935953326
2020-02-25,0.03680525410711545
2020-02-26,0.036533958436272274
2020-02-28,0.08031334129244627
2020-02-29,0.03717195306541343
2020-03-01,0.05362096255568262
2020-03-03,-0.0101112096000818
2020-03-05,0.009524291158517731
2020-03-06,0.05317215852370359
